1.561668855051729,4.70076629146231,2.176955413249553,0,4.705282243914522,0.005443157005783905,3.288328578510033,0,2.172126670040078,0,0,1.051553233714469,3.984575921452585,0.2596309520035744,0,3.038563086230032,0,2.320216844744427,0,0
0,3.00704699164827,2.780749971953565,4.705282243914522,0,2.411398020576113,1.439191018848724,4.747897738361887,0,0,0,3.695997642392316,0,0,0,0,4.605731385734937,0.09880980645091797,3.322471424982755,0.5190739132555294
0,3.428947877632131,0,0.005443157005783905,2.411398020576113,0,3.908399133305577,0,1.889239758355894,3.538047032953544,0,0,0.5042452843019063,0,3.952718445561161,0,4.555152019653904,3.39036407986647,4.304745445519185,0
0.9501390452335751,0,0,3.288328578510033,1.439191018848724,3.908399133305577,0,3.944852634725579,1.911048414682895,4.426413477491867,2.212262599223382,0,0,2.950318066960173,0,0,0.3952512779109207,3.295192511905558,0,4.490344610315581
0,0,1.024584880782468,0,4.747897738361887,0,3.944852634725579,0,1.126308702011517,0,1.987104135496464,0,0.8942380034702613,0,0,2.890164601816595,0,0,0,1.117102437479121
4.906413619513678,4.775641529850116,0.01143920605013948,2.172126670040078,0,1.889239758355894,1.911048414682895,1.126308702011517,0,4.670274920178485,0,0,3.820883518101242,1.375048962125786,3.797302008000337,2.299726365527839,0,4.951949917921271,0.8743061280626818,0
0,0,0,0,0,3.538047032953544,4.426413477491867,0,4.670274920178485,0,3.910762689354762,0.6496647580721054,0,0,2.824201176327283,0,0,0,0.03435495903094721,3.833987662447243
0,1.482662130845379,0.82033893758506,0,0,0,2.212262599223382,1.987104135496464,0,3.910762689354762,0,2.288198154993672,2.935286360893859,0,2.766539307024096,0,0,0,0,3.945171249616532
0,0,2.775440550791001,1.051553233714469,3.695997642392316,0,0,0,0,0.6496647580721054,2.288198154993672,0,0.04237115970779803,0,2.403781847533524,3.474295814673213,0,4.790343303994621,0,0
4.488385585641304,3.953934363111316,0,3.984575921452585,0,0.5042452843019063,0,0.8942380034702613,3.820883518101242,0,2.935286360893859,0.04237115970779803,0,2.860506950528951,0.6809190084446848,2.191696947667782,3.340177967700932,0,0,1.607459538606756
3.800372588983804,0,1.999809322930705,0.2596309520035744,0,0,2.950318066960173,0,1.375048962125786,0,0,0,2.860506950528951,0,0,0.2076039134713237,0,3.118108020651563,4.959036081913152,4.385281287466732
4.134935779551654,4.941454629538704,0,0,0,3.952718445561161,0,0,3.797302008000337,2.824201176327283,2.766539307024096,2.403781847533524,0.6809190084446848,0,0,0,2.336438872280069,2.836090886198859,3.465614490115806,0
3.405090040520827,0,0,3.038563086230032,0,0,0,2.890164601816595,2.299726365527839,0,0,3.474295814673213,2.191696947667782,0.2076039134713237,0,0,3.306139303330116,0,2.491699115333513,0
2.642784207644239,4.969471904075759,4.666835176867124,0,4.605731385734937,4.555152019653904,0.3952512779109207,0,0,0,0,0,3.340177967700932,0,2.336438872280069,3.306139303330116,0,2.035285462045941,4.780910930724439,1.953884080010025
0,0.04645108715913393,0,2.320216844744427,0.09880980645091797,3.39036407986647,3.295192511905558,0,4.951949917921271,0,0,4.790343303994621,0,3.118108020651563,2.836090886198859,0,2.035285462045941,0,0,1.371234565029764
4.158907086343238,4.292578345554804,0,0,3.322471424982755,4.304745445519185,0,0,0.8743061280626818,0.03435495903094721,0,0,0,4.959036081913152,3.465614490115806,2.491699115333513,4.780910930724439,0,0,0.7430122421559349
0,0,0,0,0.5190739132555294,0,4.490344610315581,1.117102437479121,0,3.833987662447243,3.945171249616532,0,1.607459538606756,4.385281287466732,0,0,1.953884080010025,1.371234565029764,0.7430122421559349,0
0,3.031408152172789,0,3.360720744322958,0,0,4.807542788895062,0,0.8143056315682212,0,0,0,2.591358642877509,4.404347515055828,1.958407587096956,1.650293939796494,4.877293086232704,0,1.290176721555187,0
3.031408152172789,0,0,4.665598235976852,4.735067771330198,3.983594541430966,0,0,4.393994036528952,0,1.561000791033395,0,0.6757312820373645,0,0.09576146142375674,0,1.946501667353809,0.9916419499570178,4.358964701056402,0
0,0,0,2.075500923822959,4.171855947136251,0,0,3.093932633594872,4.722660217241835,0,3.44145174210327,4.004561295137653,0,0.2255462435531391,0,0,3.011073039990235,0,0,0
3.360720744322958,4.665598235976852,2.075500923822959,0,3.307824732424861,0.6343105663241311,3.427897200869124,0,2.003303489800873,0,0,3.418221490894513,1.368379641152364,0.3927959067428699,0,2.097757415492718,0,2.346819850305434,0,0
0,4.735067771330198,4.171855947136251,3.307824732424861,0,1.690323743213527,1.319853304217118,3.869775446574042,0,0,0,0.4943515314293012,0,0,0,0,4.465368905478259,1.713429483133713,1.445918453010167,3.995309017948183
0,3.983594541430966,0,0.6343105663241311,1.690323743213527,0,0.5576656234247163,0,2.589890722536942,0.4028365046196541,0,0,1.940190349871033,0,2.219361467939219,0,2.752134443580187,2.142387968169255,1.898312086720972,0
4.807542788895062,0,0,3.427897200869124,1.319853304217118,0.5576656234247163,0,3.974607739844582,4.008806214865179,3.241257607153593,0.9187264322750344,0,0,1.155708706908927,0,0,2.547079328787321,3.938128949112012,0,3.109105964682169
0,0,3.093932633594872,0,3.869775446574042,0,3.974607739844582,0,3.342165334973701,0,0.5228931527292457,0,4.298511271132233,0,0,1.494044227788996,0,0,0,3.366495664045273
0.8143056315682212,4.393994036528952,4.722660217241835,2.003303489800873,0,2.589890722536942,4.008806214865179,3.342165334973701,0,4.736946158120213,0,0,1.72357245809623,0.1397886588989605,0.7302051242017782,4.168623960093956,0,3.586735932151741,0.5257052574654864,0
0,0,0,0,0,0.4028365046196541,3.241257607153593,0,4.736946158120213,0,2.786193649258364,1.087180788554191,0,0,0.1164761791607688,0,0,0,0.3949486155443266,4.491628531852193
0,1.561000791033395,3.44145174210327,0,0,0,0.9187264322750344,0.5228931527292457,0,2.786193649258364,0,3.795807841505642,4.808058143744453,0,1.497355342780495,0,0,0,0,3.714212748796373
0,0,4.004561295137653,3.418221490894513,0.4943515314293012,0,0,0,0,1.087180788554191,3.795807841505642,0,2.080159035844592,0,4.138750659322349,1.552030856147107,0,1.032692102041213,0,0
2.591358642877509,0.6757312820373645,0,1.368379641152364,0,1.940190349871033,0,4.298511271132233,1.72357245809623,0,4.808058143744453,2.080159035844592,0,3.586135858160775,1.870229006395768,3.017708818107184,0.7628782645225929,0,0,4.499228006087773
4.404347515055828,0,0.2255462435531391,0.3927959067428699,0,0,1.155708706908927,0,0.1397886588989605,0,0,0,3.586135858160775,0,0,3.070965126408973,0,4.461395967035688,2.421619772315949,0.3008708034720842
1.958407587096956,0.09576146142375674,0,0,0,2.219361467939219,0,0,0.7302051242017782,0.1164761791607688,1.497355342780495,4.138750659322349,1.870229006395768,0,0,0,4.183593294389086,0.9588083346302895,4.699500707612783,0
1.650293939796494,0,0,2.097757415492718,0,0,0,1.494044227788996,4.168623960093956,0,0,1.552030856147107,3.017708818107184,3.070965126408973,0,0,3.301682140464684,0,2.185163704482682,0
4.877293086232704,1.946501667353809,3.011073039990235,0,4.465368905478259,2.752134443580187,2.547079328787321,0,0,0,0,0,0.7628782645225929,0,4.183593294389086,3.301682140464684,0,1.499815691512734,3.177343324445017,2.939658232275247
0,0.9916419499570178,0,2.346819850305434,1.713429483133713,2.142387968169255,3.938128949112012,0,3.586735932151741,0,0,1.032692102041213,0,4.461395967035688,0.9588083346302895,0,1.499815691512734,0,0,1.116394904339445
1.290176721555187,4.358964701056402,0,0,1.445918453010167,1.898312086720972,0,0,0.5257052574654864,0.3949486155443266,0,0,0,2.421619772315949,4.699500707612783,2.185163704482682,3.177343324445017,0,0,4.265154040206009
0,0,0,0,3.995309017948183,0,3.109105964682169,3.366495664045273,0,4.491628531852193,3.714212748796373,0,4.499228006087773,0.3008708034720842,0,0,2.939658232275247,1.116394904339445,4.265154040206009,0
0,3.588436551301982,0,1.98528105053148,0,0,2.67530671617825,0,0.7829908227580806,0,0,0,4.223159708662049,1.187390857655891,3.106753961978142,0.1734610428608824,4.386107554018915,0,3.846207195224021,0
3.588436551301982,0,0,4.918791353179558,3.156092277207874,2.648134916848676,0,0,3.04865898703455,0,2.748481711729382,0,2.751695956212503,0,1.756618863367757,0,4.408415875084161,0.103400710454486,4.485312424815832,0
0,0,0,0.2710650286972777,0.5306223258603576,0,0,3.495750566587673,3.96238450720026,0,3.216583093585867,3.351729911315802,0,1.005226708499136,0,0,3.005883638099434,0,0,0
1.98528105053148,4.918791353179558,0.2710650286972777,0,1.074491875827139,1.073204836980256,1.768701955669248,0,1.864689246569882,0,0,0.7719515110893754,1.463417984689998,0.07243028083751935,0,0.5539882314129557,0,0.7690706531888036,0,0
0,3.156092277207874,0.5306223258603576,1.074491875827139,0,1.183835231876347,1.299506327438856,3.180695043228967,0,0,0,4.103165442243699,0,0,0,0,4.985896638778041,1.191530437754344,1.686861164889017,4.514625596414695
0,2.648134916848676,0,1.073204836980256,1.183835231876347,0,2.89664644694453,0,0.4729894467247581,0.2165404818755123,0,0,1.446124310124931,0,4.979093608637466,0,2.9816790788819,3.27400660787939,3.560614417026887,0
2.67530671617825,0,0,1.768701955669248,1.299506327438856,2.89664644694453,0,3.161844368641741,3.35430385666069,2.331267951839902,1.24615398904007,0,0,0.5097312532026671,0,0,2.434491494358453,0.6301250194988489,0,2.073037435118926
0,0,3.495750566587673,0,3.180695043228967,0,3.161844368641741,0,0.7827585934962522,0,0.9692715040382288,0,1.159881041372449,0,0,2.178330223103684,0,0,0,4.093929041352291
0.7829908227580806,3.04865898703455,3.96238450720026,1.864689246569882,0,0.4729894467247581,3.35430385666069,0.7827585934962522,0,2.995415529105637,0,0,1.923900900351196,4.703065766153261,1.631526280240649,4.077220029040368,0,4.90028740138629,1.570563340095958,0
0,0,0,0,0,0.2165404818755123,2.331267951839902,0,2.995415529105637,0,0.181381951290428,4.466968908153309,0,0,0.03781958577434019,0,0,0,2.303133102044972,3.834127194849485
0,2.748481711729382,3.216583093585867,0,0,0,1.24615398904007,0.9692715040382288,0,0.181381951290428,0,4.6939792607151,2.445646600924487,0,4.485041578403262,0,0,0,0,0.5226105761153582
0,0,3.351729911315802,0.7719515110893754,4.103165442243699,0,0,0,0,4.466968908153309,4.6939792607151,0,2.195591027057349,0,3.016191329114402,1.717728028151829,0,0.7985036702632659,0,0
4.223159708662049,2.751695956212503,0,1.463417984689998,0,1.446124310124931,0,1.159881041372449,1.923900900351196,0,2.445646600924487,2.195591027057349,0,4.88279613844168,4.323908491049115,0.9049940718910604,0.3134800710676056,0,0,2.710558601871973
1.187390857655891,0,1.005226708499136,0.07243028083751935,0,0,0.5097312532026671,0,4.703065766153261,0,0,0,4.88279613844168,0,0,1.366401156228802,0,4.904513541438245,1.781822976787923,2.357388234976478
3.106753961978142,1.756618863367757,0,0,0,4.979093608637466,0,0,1.631526280240649,0.03781958577434019,4.485041578403262,3.016191329114402,4.323908491049115,0,0,0,1.103124034419468,4.531241657569577,2.08583658537014,0
0.1734610428608824,0,0,0.5539882314129557,0,0,0,2.178330223103684,4.077220029040368,0,0,1.717728028151829,0.9049940718910604,1.366401156228802,0,0,3.40237586211259,0,0.84202849214147,0
4.386107554018915,4.408415875084161,3.005883638099434,0,4.985896638778041,2.9816790788819,2.434491494358453,0,0,0,0,0,0.3134800710676056,0,1.103124034419468,3.40237586211259,0,3.027177860055861,4.456355806909978,1.199179706780136
0,0.103400710454486,0,0.7690706531888036,1.191530437754344,3.27400660787939,0.6301250194988489,0,4.90028740138629,0,0,0.7985036702632659,0,4.904513541438245,4.531241657569577,0,3.027177860055861,0,0,1.260617814410822
3.846207195224021,4.485312424815832,0,0,1.686861164889017,3.560614417026887,0,0,1.570563340095958,2.303133102044972,0,0,0,1.781822976787923,2.08583658537014,0.84202849214147,4.456355806909978,0,0,1.193009752173207
0,0,0,0,4.514625596414695,0,2.073037435118926,4.093929041352291,0,3.834127194849485,0.5226105761153582,0,2.710558601871973,2.357388234976478,0,0,1.199179706780136,1.260617814410822,1.193009752173207,0
0,0.700117492885417,0,1.097578810023807,0,0,4.572587554122144,0,0.8183531087219537,0,0,0,1.143782880282984,4.698468141555023,4.825759710986548,0.6009448556941055,0.8066754109788393,0,2.05283656224506,0
0.700117492885417,0,0,3.465179015802301,4.394187414425715,3.773195565955398,0,0,4.838828794077937,0,2.7629081397054,0,0.2691917391914755,0,2.673234094575308,0,4.466347824088046,3.961356293568259,4.217933808662683,0
0,0,0,1.298478092168982,1.282807454111173,0,0,1.574143350087909,1.996642146329267,0,4.106767628824762,2.67553740483205,0,0.2143141807782317,0,0,3.219331090703323,0,0,0
1.097578810023807,3.465179015802301,1.298478092168982,0,4.567949002177532,4.134098152653673,4.783952631447487,0,2.216251476803255,0,0,4.871579362865571,1.740759427615596,0.9667006401575845,0,4.08307220391524,0,4.808974598524089,0,0
0,4.394187414425715,1.282807454111173,4.567949002177532,0,2.254316033520422,3.385400177874257,3.767907350987809,0,0,0,1.135558045953027,0,0,0,0,0.364419456253704,4.922820004815159,4.5431852958772,1.562564229933334
0,3.773195565955398,0,4.134098152653673,2.254316033520422,0,4.351856101558599,0,4.545475964249178,2.455777814921302,0,0,0.3654343039879648,0,2.182933490812778,0,0.3957261965145364,2.943727643025192,2.617602177592806,0
4.572587554122144,0,0,4.783952631447487,3.385400177874257,4.351856101558599,0,4.057253927881491,4.914295922973339,0.4764043850465272,1.425557760327909,0,0,3.223222446713355,0,0,4.279401415789611,2.624870867299704,0,3.237790586459294
0,0,1.574143350087909,0,3.767907350987809,0,4.057253927881491,0,3.871257042562278,0,1.815352078420767,0,0.8405263412382064,0,0,0.6831651619319518,0,0,0,4.744649022598287
0.8183531087219537,4.838828794077937,1.996642146329267,2.216251476803255,0,4.545475964249178,4.914295922973339,3.871257042562278,0,4.744370700652799,0,0,2.974326007973275,2.669851632576956,0.1439305246483291,1.619758720859618,0,0.268688989112042,1.743828302870336,0
0,0,0,0,0,2.455777814921302,0.4764043850465272,0,4.744370700652799,0,3.346858871156606,3.10853051115593,0,0,4.94484415931494,0,0,0,3.887681407267717,4.734417244406507
0,2.7629081397054,4.106767628824762,0,0,0,1.425557760327909,1.815352078420767,0,3.346858871156606,0,4.053503554994476,1.267613902605686,0,3.971531531134358,0,0,0,0,2.604374546325713
0,0,2.67553740483205,4.871579362865571,1.135558045953027,0,0,0,0,3.10853051115593,4.053503554994476,0,3.921803225083655,0,4.089208405340328,0.3811472156752493,0,2.858802835151445,0,0
1.143782880282984,0.2691917391914755,0,1.740759427615596,0,0.3654343039879648,0,0.8405263412382064,2.974326007973275,0,1.267613902605686,3.921803225083655,0,2.134952791154052,1.251367959707442,4.043930695482963,1.685574414220777,0,0,2.314446280923844
4.698468141555023,0,0.2143141807782317,0.9667006401575845,0,0,3.223222446713355,0,2.669851632576956,0,0,0,2.134952791154052,0,0,3.733534585615962,0,3.234895523952401,0.2718554251995031,1.555082869690958
4.825759710986548,2.673234094575308,0,0,0,2.182933490812778,0,0,0.1439305246483291,4.94484415931494,3.971531531134358,4.089208405340328,1.251367959707442,0,0,0,4.029802507259547,2.574282089076239,4.078854250995407,0
0.6009448556941055,0,0,4.08307220391524,0,0,0,0.6831651619319518,1.619758720859618,0,0,0.3811472156752493,4.043930695482963,3.733534585615962,0,0,4.253248364064885,0,1.322813383338978,0
0.8066754109788393,4.466347824088046,3.219331090703323,0,0.364419456253704,0.3957261965145364,4.279401415789611,0,0,0,0,0,1.685574414220777,0,4.029802507259547,4.253248364064885,0,3.955866360177559,1.081425068490259,3.267825023511164
0,3.961356293568259,0,4.808974598524089,4.922820004815159,2.943727643025192,2.624870867299704,0,0.268688989112042,0,0,2.858802835151445,0,3.234895523952401,2.574282089076239,0,3.955866360177559,0,0,1.234967101487839
2.05283656224506,4.217933808662683,0,0,4.5431852958772,2.617602177592806,0,0,1.743828302870336,3.887681407267717,0,0,0,0.2718554251995031,4.078854250995407,1.322813383338978,1.081425068490259,0,0,2.084702753869854
0,0,0,0,1.562564229933334,0,3.237790586459294,4.744649022598287,0,4.734417244406507,2.604374546325713,0,2.314446280923844,1.555082869690958,0,0,3.267825023511164,1.234967101487839,2.084702753869854,0
0,2.915267656228276,0,1.204103897500088,0,0,3.228319736753856,0,0.3924480536980313,0,0,0,2.141865240181407,0.1357600648226143,4.142353157085486,1.418567461592619,1.76687635428046,0,0.2782837134771143,0
2.915267656228276,0,0,3.512377423221551,0.6134315086336839,2.517770956591198,0,0,3.170690738314732,0,3.202002297154922,0,3.382767480808602,0,3.739088825559402,0,1.929999174843855,0.9541470635856752,2.425756123884016,0
0,0,0,1.220890205467611,0.2706201182833218,0,0,4.023943229490503,4.367247490714749,0,1.892734651651129,3.429630582188184,0,3.195816007310557,0,0,4.609652881466727,0,0,0
1.204103897500088,3.512377423221551,1.220890205467611,0,1.900983750041247,1.938071409511116,1.218692886282831,0,1.901537017734349,0,0,2.513311751602447,4.379864342638728,0.1314463986363995,0,1.246522897834688,0,4.381273381421279,0,0
0,0.6134315086336839,0.2706201182833218,1.900983750041247,0,0.927254948125944,2.599132746084268,3.734083021902288,0,0,0,0.534706739290729,0,0,0,0,0.6480931190834155,4.232989510586659,0.1612549022064885,1.407945830796118
0,2.517770956591198,0,1.938071409511116,0.927254948125944,0,3.44888124805562,0,1.03815296998671,2.232982200846013,0,0,0.9730400271854156,0,1.522205864865444,0,2.883180186952743,3.72527455123894,1.817447193969828,0
3.228319736753856,0,0,1.218692886282831,2.599132746084268,3.44888124805562,0,2.240466254754494,4.68410664314295,4.83910399776206,2.64754754710592,0,0,4.900693633546918,0,0,3.072023852995546,4.49739882571588,0,2.446344575638598
0,0,4.023943229490503,0,3.734083021902288,0,2.240466254754494,0,1.065263544788771,0,4.372671386920052,0,0.1336143456578098,0,0,1.498603842957645,0,0,0,4.371576637027329
0.3924480536980313,3.170690738314732,4.367247490714749,1.901537017734349,0,1.03815296998671,4.68410664314295,1.065263544788771,0,2.020091300099268,0,0,2.675603648562526,3.355866487084591,3.472754823996662,2.308422482441659,0,3.184370930960944,1.994811352054308,0
0,0,0,0,0,2.232982200846013,4.83910399776206,0,2.020091300099268,0,4.244942491989653,1.990811885552252,0,0,1.008235766494521,0,0,0,4.083819845294135,2.678666145301032
0,3.202002297154922,1.892734651651129,0,0,0,2.64754754710592,4.372671386920052,0,4.244942491989653,0,4.651959777438797,3.391120634697677,0,3.879062277205605,0,0,0,0,4.233162326577659
0,0,3.429630582188184,2.513311751602447,0.534706739290729,0,0,0,0,1.990811885552252,4.651959777438797,0,4.149987455562064,0,4.777735852677781,2.599184702981287,0,2.964595957741504,0,0
2.141865240181407,3.382767480808602,0,4.379864342638728,0,0.9730400271854156,0,0.1336143456578098,2.675603648562526,0,3.391120634697677,4.149987455562064,0,4.565068855295118,0.1475278929752782,4.095292149092748,2.229719902368208,0,0,4.039874639612416
0.1357600648226143,0,3.195816007310557,0.1314463986363995,0,0,4.900693633546918,0,3.355866487084591,0,0,0,4.565068855295118,0,0,2.439359733730788,0,3.99409254078803,4.570385300107045,0.9734653586457698
4.142353157085486,3.739088825559402,0,0,0,1.522205864865444,0,0,3.472754823996662,1.008235766494521,3.879062277205605,4.777735852677781,0.1475278929752782,0,0,0,1.24289720370455,4.994881555170819,4.024213432940178,0
1.418567461592619,0,0,1.246522897834688,0,0,0,1.498603842957645,2.308422482441659,0,0,2.599184702981287,4.095292149092748,2.439359733730788,0,0,0.1865723421546078,0,3.419407916771964,0
1.76687635428046,1.929999174843855,4.609652881466727,0,0.6480931190834155,2.883180186952743,3.072023852995546,0,0,0,0,0,2.229719902368208,0,1.24289720370455,0.1865723421546078,0,4.854467839395503,3.417718527325511,1.832662418139626
0,0.9541470635856752,0,4.381273381421279,4.232989510586659,3.72527455123894,4.49739882571588,0,3.184370930960944,0,0,2.964595957741504,0,3.99409254078803,4.994881555170819,0,4.854467839395503,0,0,1.197881884994752
0.2782837134771143,2.425756123884016,0,0,0.1612549022064885,1.817447193969828,0,0,1.994811352054308,4.083819845294135,0,0,0,4.570385300107045,4.024213432940178,3.419407916771964,3.417718527325511,0,0,1.611999511735299
0,0,0,0,1.407945830796118,0,2.446344575638598,4.371576637027329,0,2.678666145301032,4.233162326577659,0,4.039874639612416,0.9734653586457698,0,0,1.832662418139626,1.197881884994752,1.611999511735299,0
0,0.9750002798935292,0,1.931879224367227,0,0,0.7673470389993131,0,3.592003670616832,0,0,0,1.841455713917786,2.807571240297709,4.067011324495429,4.191179875137128,0.2900340750654729,0,4.353245398715575,0
0.9750002798935292,0,0,1.856560924043533,4.067741123659612,4.535201687688247,0,0,3.886322595645811,0,2.983245623050496,0,4.111402943794441,0,4.850065873375435,0,3.637753854481789,4.76041316939,2.442702549340963,0
0,0,0,3.545475419248202,3.282769508806618,0,0,0.8901121520616917,3.371981629482152,0,0.5595033038486003,4.775919197994265,0,1.258793108253171,0,0,1.096286184326876,0,0,0
1.931879224367227,1.856560924043533,3.545475419248202,0,0.1749114247045169,1.590377345470618,3.741358564737778,0,0.3635622119304888,0,0,4.457040968214216,0.4665957507105328,2.343829252604559,0,2.545891995196798,0,2.443146387498552,0,0
0,4.067741123659612,3.282769508806618,0.1749114247045169,0,1.621274056060292,0.3837686729312667,2.930155768293168,0,0,0,3.313879801044755,0,0,0,0,4.907841151364679,3.972557981974724,3.481788639778328,0.03390970634029544
0,4.535201687688247,0,1.590377345470618,1.621274056060292,0,1.214851254608144,0,1.910322617702649,2.433992829226728,0,0,2.087426155516416,0,1.232551704583859,0,4.490861559858188,3.204351440848829,2.173379365587166,0
0.7673470389993131,0,0,3.741358564737778,0.3837686729312667,1.214851254608144,0,4.153067763082136,2.881361770310184,3.100557046878131,2.799186868985323,0,0,0.508612094605313,0,0,0.587076267186043,0.5454220598342158,0,0.4687765558566059
0,0,0.8901121520616917,0,2.930155768293168,0,4.153067763082136,0,0.8456178846215878,0,2.998851127143928,0,1.612154391842012,0,0,3.806873844298654,0,0,0,1.968681512453598
3.592003670616832,3.886322595645811,3.371981629482152,0.3635622119304888,0,1.910322617702649,2.881361770310184,0.8456178846215878,0,0.2051622210684967,0,0,1.667778622230263,3.037674950327687,4.793784609780217,3.369796089012333,0,4.801909500080931,1.419587273492917,0
0,0,0,0,0,2.433992829226728,3.100557046878131,0,0.2051622210684967,0,0.3273228577815535,1.780446896961513,0,0,4.11669114407432,0,0,0,3.156940220226945,4.798903897121523
0,2.983245623050496,0.5595033038486003,0,0,0,2.799186868985323,2.998851127143928,0,0.3273228577815535,0,2.234786495734938,4.572458910272909,0,2.994841482373498,0,0,0,0,4.218065753256042
0,0,4.775919197994265,4.457040968214216,3.313879801044755,0,0,0,0,1.780446896961513,2.234786495734938,0,2.948032192273794,0,3.251890966953346,3.043886607345383,0,3.49305374935344,0,0
1.841455713917786,4.111402943794441,0,0.4665957507105328,0,2.087426155516416,0,1.612154391842012,1.667778622230263,0,4.572458910272909,2.948032192273794,0,4.486556271405907,4.997244856951891,2.436178591558179,3.788242337315029,0,0,1.804091207512696
2.807571240297709,0,1.258793108253171,2.343829252604559,0,0,0.508612094605313,0,3.037674950327687,0,0,0,4.486556271405907,0,0,3.961877469323551,0,2.024372219441544,3.524843706820576,0.7552476943442255
4.067011324495429,4.850065873375435,0,0,0,1.232551704583859,0,0,4.793784609780217,4.11669114407432,2.994841482373498,3.251890966953346,4.997244856951891,0,0,0,4.991363057539118,1.886643327234537,1.802021385098502,0
