0.9993141142872602,0,0,2.795162724943475,1.044733369965677,0,0,0,0,0
3.062832347419993,0,0,0.4043121156515683,0,2.74770053507599,1.832183081595995,0,4.822113336079506,0.4617616935960078
4.313553593498348,2.795162724943475,0.4043121156515683,0,0,0.8310178145107533,0,0,0,0.6243637935990642
0,1.044733369965677,0,0,0,4.767285349431239,0,0,3.210304142169261,0
0,0,2.74770053507599,0.8310178145107533,4.767285349431239,0,3.671148455966566,1.375348779109675,0,2.05314545029757
2.824897853691006,0,1.832183081595995,0,0,3.671148455966566,0,2.273474324959539,0.5394445254218178,0.6877329738353238
0,0,0,0,0,1.375348779109675,2.273474324959539,0,0,4.189015915392878
0,0,4.822113336079506,0,3.210304142169261,0,0.5394445254218178,0,0,2.51890392888078
0,0,0.4617616935960078,0.6243637935990642,0,2.05314545029757,0.6877329738353238,4.189015915392878,2.51890392888078,0
0,2.034774185694534,4.949751028544155,2.421482556060512,0,0,3.201559125813791,0,0,0
2.034774185694534,0,0,4.270499746367216,4.52576779502232,0,0,0,0,0
4.949751028544155,0,0,3.886202682744716,0,2.426147042924796,1.845994021650091,0,2.162424969851805,0.03910146784667445
2.421482556060512,4.270499746367216,3.886202682744716,0,0,3.112486296399476,0,0,0,0.1221700802518699
0,4.52576779502232,0,0,0,2.704420406207382,0,0,2.095241468124415,0
0,0,2.426147042924796,3.112486296399476,2.704420406207382,0,2.855129364121894,1.243144798309852,0,4.921747084922258
3.201559125813791,0,1.845994021650091,0,0,2.855129364121894,0,2.067136445104076,0.9111375280052786,1.950024572226427
0,0,0,0,0,1.243144798309852,2.067136445104076,0,0,3.69536113636764
0,0,2.162424969851805,0,2.095241468124415,0,0.9111375280052786,0,0,2.447971693616771
0,0,0.03910146784667445,0.1221700802518699,0,4.921747084922258,1.950024572226427,3.69536113636764,2.447971693616771,0
0,3.743528591078457,2.638400346692212,4.224278372881316,0,0,2.08514475821443,0,0,0
3.743528591078457,0,0,1.739395971636306,3.376955886681234,0,0,0,0,0
2.638400346692212,0,0,4.525673721117855,0,4.452378395922191,3.425142363308046,0,3.473760973089701,2.115546925820833
4.224278372881316,1.739395971636306,4.525673721117855,0,0,4.939673674762477,0,0,0,1.450926325653636
0,3.376955886681234,0,0,0,3.398669491052335,0,0,1.953810411020873,0
0,0,4.452378395922191,4.939673674762477,3.398669491052335,0,0.8842752881265137,2.258193852259864,0,4.727895945176313
2.08514475821443,0,3.425142363308046,0,0,0.8842752881265137,0,1.088660341786502,0.4954764121122923,4.636781124990624
0,0,0,0,0,2.258193852259864,1.088660341786502,0,0,4.770872281897716
0,0,3.473760973089701,0,1.953810411020873,0,0.4954764121122923,0,0,4.385243616925219
0,0,2.115546925820833,1.450926325653636,0,4.727895945176313,4.636781124990624,4.770872281897716,4.385243616925219,0
0,4.127919078930778,2.397616926051094,1.047025420104674,0,0,1.029877577661217,0,0,0
4.127919078930778,0,0,2.230133240275514,2.342340999519987,0,0,0,0,0
2.397616926051094,0,0,2.668859758835001,0,3.994801394064397,2.989708176919446,0,3.79049637644727,3.277865874689572
1.047025420104674,2.230133240275514,2.668859758835001,0,0,0.8521601152844166,0,0,0,1.587602914496132
0,2.342340999519987,0,0,0,0.1828150902422643,0,0,4.080700514376614,0
0,0,3.994801394064397,0.8521601152844166,0.1828150902422643,0,4.786920112978617,1.138564130132738,0,3.383223392167696
1.029877577661217,0,2.989708176919446,0,0,4.786920112978617,0,0.6282729368131312,2.448819009617234,4.587469162080585
0,0,0,0,0,1.138564130132738,0.6282729368131312,0,0,0.159613147519892
0,0,3.79049637644727,0,4.080700514376614,0,2.448819009617234,0,0,1.765709064694778
0,0,3.277865874689572,1.587602914496132,0,3.383223392167696,4.587469162080585,0.159613147519892,1.765709064694778,0
0,3.949815149722654,4.006738027609761,2.761456707693875,0,0,4.739665606465843,0,0,0
3.949815149722654,0,0,0.2711974222056479,4.560662371198115,0,0,0,0,0
4.006738027609761,0,0,0.5457710602122928,0,3.671705418479849,3.946819718209527,0,2.163211630735502,3.614612623460122
2.761456707693875,0.2711974222056479,0.5457710602122928,0,0,1.288961252860065,0,0,0,3.268450669832376
0,4.560662371198115,0,0,0,4.046019256468966,0,0,1.587139318279248,0
0,0,3.671705418479849,1.288961252860065,4.046019256468966,0,1.3266101809646,4.02224791806535,0,4.941511311566432
4.739665606465843,0,3.946819718209527,0,0,1.3266101809646,0,1.544572967834076,0.9662266523443525,3.567870057971579
0,0,0,0,0,4.02224791806535,1.544572967834076,0,0,1.78434493091271
0,0,2.163211630735502,0,1.587139318279248,0,0.9662266523443525,0,0,2.247217782858741
0,0,3.614612623460122,3.268450669832376,0,4.941511311566432,3.567870057971579,1.78434493091271,2.247217782858741,0
0,1.592621226994961,1.139214678530209,3.149416925322106,0,0,0.4103560354886293,0,0,0
1.592621226994961,0,0,0.8855376689455458,0.5200578738968925,0,0,0,0,0
1.139214678530209,0,0,4.129044289277991,0,0.2566594305618553,1.838264592189385,0,3.277490199017687,2.656046467912194
3.149416925322106,0.8855376689455458,4.129044289277991,0,0,1.983996593165718,0,0,0,4.784679620353421
0,0.5200578738968925,0,0,0,3.743094358880986,0,0,4.072698864503256,0
0,0,0.2566594305618553,1.983996593165718,3.743094358880986,0,4.622904476198005,4.930521209479851,0,3.834156936082971
0.4103560354886293,0,1.838264592189385,0,0,4.622904476198005,0,3.630522158324159,4.479457868962841,3.0916869181097
0,0,0,0,0,4.930521209479851,3.630522158324159,0,0,3.313269171436072
0,0,3.277490199017687,0,4.072698864503256,0,4.479457868962841,0,0,4.817651434217135
0,0,2.656046467912194,4.784679620353421,0,3.834156936082971,3.0916869181097,3.313269171436072,4.817651434217135,0
0,2.670320636853632,2.490471455981949,0.1599550788128346,0,0,0.5285471329086072,0,0,0
2.670320636853632,0,0,3.314040309804872,3.727730368508587,0,0,0,0,0
2.490471455981949,0,0,1.690488594010859,0,0.3644264954948806,1.030139297525973,0,0.5487752536152579,0.5440896913652271
0.1599550788128346,3.314040309804872,1.690488594010859,0,0,0.3699738478846898,0,0,0,4.678654363924402
0,3.727730368508587,0,0,0,0.6009350899354032,0,0,3.945367574694791,0
0,0,0.3644264954948806,0.3699738478846898,0.6009350899354032,0,1.118852023485205,0.1499597513469497,0,1.683496321957381
0.5285471329086072,0,1.030139297525973,0,0,1.118852023485205,0,3.914360364895616,0.4954482484090728,1.716439451206727
0,0,0,0,0,0.1499597513469497,3.914360364895616,0,0,1.407507795742453
0,0,0.5487752536152579,0,3.945367574694791,0,0.4954482484090728,0,0,0.211488989572714
0,0,0.5440896913652271,4.678654363924402,0,1.683496321957381,1.716439451206727,1.407507795742453,0.211488989572714,0
0,0.4497533938529052,4.504262442660024,3.073567095585703,0,0,0.710205609519991,0,0,0
0.4497533938529052,0,0,1.654144976016523,3.681337277983193,0,0,0,0,0
4.504262442660024,0,0,1.46986526513242,0,0.4426372983736021,0.4333327369776613,0,4.668799241926662,3.158831867642444
3.073567095585703,1.654144976016523,1.46986526513242,0,0,3.420480334810045,0,0,0,2.289431669271834
0,3.681337277983193,0,0,0,2.625225823813044,0,0,4.261319451719229,0
0,0,0.4426372983736021,3.420480334810045,2.625225823813044,0,1.867819038213225,2.678320953336188,0,3.311909301997406
0.710205609519991,0,0.4333327369776613,0,0,1.867819038213225,0,3.468938074934486,0.2208278588133056,4.680136633448849
0,0,0,0,0,2.678320953336188,3.468938074934486,0,0,1.151915336587319
0,0,4.668799241926662,0,4.261319451719229,0,0.2208278588133056,0,0,4.864791670703173
0,0,3.158831867642444,2.289431669271834,0,3.311909301997406,4.680136633448849,1.151915336587319,4.864791670703173,0
0,0.5585287209660172,2.873306095650938,1.812057311365263,0,0,0.8323022043821038,0,0,0
0.5585287209660172,0,0,4.492430689171497,2.809307126408187,0,0,0,0,0
2.873306095650938,0,0,3.731567138518397,0,3.991754320569762,3.859669585495537,0,0.9373040321084325,0.6324993266465145
1.812057311365263,4.492430689171497,3.731567138518397,0,0,2.01194166348081,0,0,0,1.202391984160423
0,2.809307126408187,0,0,0,1.629168143816246,0,0,2.528183087858781,0
0,0,3.991754320569762,2.01194166348081,1.629168143816246,0,0.4375017478829285,0.4353860995044617,0,1.220826433951396
0.8323022043821038,0,3.859669585495537,0,0,0.4375017478829285,0,0.04901126131531042,2.786475779023809,0.6238702033024629
0,0,0,0,0,0.4353860995044617,0.04901126131531042,0,0,3.555642755901625
0,0,0.9373040321084325,0,2.528183087858781,0,2.786475779023809,0,0,0.9460342156118801
0,0,0.6324993266465145,1.202391984160423,0,1.220826433951396,0.6238702033024629,3.555642755901625,0.9460342156118801,0
0,0.6814627446914934,4.225890925270183,0.247662895210306,0,0,3.104793219676542,0,0,0
0.6814627446914934,0,0,0.5907759922335531,0.9209704875776326,0,0,0,0,0
4.225890925270183,0,0,0.05168309171698193,0,4.715040697853514,1.028372607323799,0,1.330894194538194,0.6715165215678731
0.247662895210306,0.5907759922335531,0.05168309171698193,0,0,4.914176006969755,0,0,0,3.819489721432392
0,0.9209704875776326,0,0,0,2.732247199515343,0,0,3.178306944306884,0
0,0,4.715040697853514,4.914176006969755,2.732247199515343,0,3.200582741233575,4.01045720277902,0,1.477536254157984
3.104793219676542,0,1.028372607323799,0,0,3.200582741233575,0,4.216066690052548,3.86247533593812,3.652926807528535
0,0,0,0,0,4.01045720277902,4.216066690052548,0,0,3.122864584966543
0,0,1.330894194538194,0,3.178306944306884,0,3.86247533593812,0,0,3.335601500200375
0,0,0.6715165215678731,3.819489721432392,0,1.477536254157984,3.652926807528535,3.122864584966543,3.335601500200375,0
0,3.393261524000941,3.693201459977009,2.447849945886609,0,0,2.868548824205991,0,0,0
3.393261524000941,0,0,4.942089643924903,2.986056751689274,0,0,0,0,0
3.693201459977009,0,0,0.2422366962661104,0,3.418577862041791,1.941358155239008,0,3.989151301057985,0.4929704635549886
2.447849945886609,4.942089643924903,0.2422366962661104,0,0,2.010919926112424,0,0,0,3.796636915655482
0,2.986056751689274,0,0,0,1.994403761915995,0,0,4.754472076890676,0
0,0,3.418577862041791,2.010919926112424,1.994403761915995,0,0.9030844387655418,4.945724548501699,0,3.40089185615251
2.868548824205991,0,1.941358155239008,0,0,0.9030844387655418,0,4.611659988981379,1.559700287481344,3.232387162129069
0,0,0,0,0,4.945724548501699,4.611659988981379,0,0,2.95304326459818
0,0,3.989151301057985,0,4.754472076890676,0,1.559700287481344,0,0,2.93219807339459
0,0,0.4929704635549886,3.796636915655482,0,3.40089185615251,3.232387162129069,2.95304326459818,2.93219807339459,0
0,2.475885095448303,2.929935179132379,0.9625519803103738,0,0,0.2603894514293481,0,0,0
2.475885095448303,0,0,2.699910495189646,1.499684950448945,0,0,0,0,0
2.929935179132379,0,0,3.339580607868118,0,0.6604147785678138,2.758892659786137,0,2.438018877169618,0.7101362421596419
0.9625519803103738,2.699910495189646,3.339580607868118,0,0,3.103359735997892,0,0,0,3.703240324893071
0,1.499684950448945,0,0,0,2.075466933065233,0,0,2.219820775094052,0
0,0,0.6604147785678138,3.103359735997892,2.075466933065233,0,0.2252555373678711,0.3347312919887507,0,2.639234152093989
0.2603894514293481,0,2.758892659786137,0,0,0.2252555373678711,0,3.854771103369623,0.8949123965716754,4.165759928346475
0,0,0,0,0,0.3347312919887507,3.854771103369623,0,0,3.302189831563009
0,0,2.438018877169618,0,2.219820775094052,0,0.8949123965716754,0,0,3.375562082025577
0,0,0.7101362421596419,3.703240324893071,0,2.639234152093989,4.165759928346475,3.302189831563009,3.375562082025577,0
0,0.9485520300879008,1.233672629929874,0.615418737729726,0,0,4.656006923041248,0,0,0
0.9485520300879008,0,0,3.534587096613814,0.6706146641434119,0,0,0,0,0
1.233672629929874,0,0,3.017339919153847,0,3.613622698283829,1.1447662601155,0,3.844791320294346,0.8412564924576388
0.615418737729726,3.534587096613814,3.017339919153847,0,0,0.7718490273963619,0,0,0,3.71844170743663
0,0.6706146641434119,0,0,0,0.9036888012739719,0,0,0.3000940988973799,0
0,0,3.613622698283829,0.7718490273963619,0.9036888012739719,0,3.615867395915476,4.696991809422674,0,2.057967567037673
4.656006923041248,0,1.1447662601155,0,0,3.615867395915476,0,0.2132992796752436,1.694778391238591,1.991411141093877
0,0,0,0,0,4.696991809422674,0.2132992796752436,0,0,0.2377733655693304
0,0,3.844791320294346,0,0.3000940988973799,0,1.694778391238591,0,0,1.805110245973304
0,0,0.8412564924576388,3.71844170743663,0,2.057967567037673,1.991411141093877,0.2377733655693304,1.805110245973304,0
0,2.475029124951104,3.33208108659734,1.027470854538399,0,0,3.643308408391356,0,0,0
2.475029124951104,0,0,4.997458100488523,1.063007666794215,0,0,0,0,0
3.33208108659734,0,0,2.630512328977806,0,0.5517674032117431,3.209703101995936,0,1.980033726089376,0.9812446112847767
1.027470854538399,4.997458100488523,2.630512328977806,0,0,1.90672602222236,0,0,0,0.5296020836638266
0,1.063007666794215,0,0,0,1.276933702440254,0,0,4.333749484996593,0
0,0,0.5517674032117431,1.90672602222236,1.276933702440254,0,1.737188227908951,0.0908876681834786,0,3.013191090181986
3.643308408391356,0,3.209703101995936,0,0,1.737188227908951,0,1.890930685251094,1.05072818521776,3.74911104680318
0,0,0,0,0,0.0908876681834786,1.890930685251094,0,0,1.743924042550294
0,0,1.980033726089376,0,4.333749484996593,0,1.05072818521776,0,0,3.101392135355427
0,0,0.9812446112847767,0.5296020836638266,0,3.013191090181986,3.74911104680318,1.743924042550294,3.101392135355427,0
0,0.7380411098834433,0.4174140680131133,0.7325745530744493,0,0,3.689208268987951,0,0,0
0.7380411098834433,0,0,1.439246724075686,4.474708377204072,0,0,0,0,0
0.4174140680131133,0,0,3.648547241116138,0,0.5874642607591646,2.422401861990902,0,1.364693970618453,1.587398875747177
0.7325745530744493,1.439246724075686,3.648547241116138,0,0,0.8056698592468042,0,0,0,3.407802152351578
0,4.474708377204072,0,0,0,0.1026788732909228,0,0,3.155943671345056,0
0,0,0.5874642607591646,0.8056698592468042,0.1026788732909228,0,3.303084122514519,3.419193068731777,0,3.752600279618678
3.689208268987951,0,2.422401861990902,0,0,3.303084122514519,0,3.521698122416838,2.550762598826251,4.176102552390653
0,0,0,0,0,3.419193068731777,3.521698122416838,0,0,2.256702901778716
0,0,1.364693970618453,0,3.155943671345056,0,2.550762598826251,0,0,4.055754425501426
0,0,1.587398875747177,3.407802152351578,0,3.752600279618678,4.176102552390653,2.256702901778716,4.055754425501426,0
0,0.2748707345309409,3.129798925857916,0.9453608723630691,0,0,0.3170225034640911,0,0,0
0.2748707345309409,0,0,2.072612694465542,0.3572640639352226,0,0,0,0,0
3.129798925857916,0,0,3.536267426577107,0,3.203589614829628,0.7592276255813329,0,0.18617317035164,1.582144995731455
0.9453608723630691,2.072612694465542,3.536267426577107,0,0,3.790562156637093,0,0,0,2.316302892968596
0,0.3572640639352226,0,0,0,4.618378063102036,0,0,1.775368259394245,0
0,0,3.203589614829628,3.790562156637093,4.618378063102036,0,1.919343005359857,3.918682400416093,0,2.917665871309793
0.3170225034640911,0,0.7592276255813329,0,0,1.919343005359857,0,3.647565227523235,4.531821616326074,1.612301986811297
0,0,0,0,0,3.918682400416093,3.647565227523235,0,0,1.204524985600554
0,0,0.18617317035164,0,1.775368259394245,0,4.531821616326074,0,0,0.09628738707070705
0,0,1.582144995731455,2.316302892968596,0,2.917665871309793,1.612301986811297,1.204524985600554,0.09628738707070705,0
0,4.253563371445037,3.304722789736712,0.2132620545557168,0,0,4.302202815191159,0,0,0
4.253563371445037,0,0,2.324199708125687,1.212432794683597,0,0,0,0,0
3.304722789736712,0,0,3.906885258996386,0,1.644071073784014,3.909659832940009,0,3.366474570543266,1.087816547114103
0.2132620545557168,2.324199708125687,3.906885258996386,0,0,4.355555609576946,0,0,0,1.060816026274672
0,1.212432794683597,0,0,0,3.268499445041265,0,0,4.985016358033239,0
0,0,1.644071073784014,4.355555609576946,3.268499445041265,0,3.136732512217335,2.670687839413641,0,2.758962574679837
4.302202815191159,0,3.909659832940009,0,0,3.136732512217335,0,1.121385353322572,3.14461969326159,2.761308084291775
0,0,0,0,0,2.670687839413641,1.121385353322572,0,0,3.575225066480883
0,0,3.366474570543266,0,4.985016358033239,0,3.14461969326159,0,0,0.4193675414144993
0,0,1.087816547114103,1.060816026274672,0,2.758962574679837,2.761308084291775,3.575225066480883,0.4193675414144993,0
0,2.802797636774424,3.648759276586105,3.17598958429941,0,0,4.672025594806067,0,0,0
2.802797636774424,0,0,3.819785392459783,0.268771961043569,0,0,0,0,0
3.648759276586105,0,0,1.439884878070856,0,3.269060112978868,0.5030316118121075,0,2.147822296259265,1.25520923007868
3.17598958429941,3.819785392459783,1.439884878070856,0,0,1.753883724429463,0,0,0,0.4925936884405419
0,0.268771961043569,0,0,0,4.663067860242821,0,0,1.120857494915636,0
0,0,3.269060112978868,1.753883724429463,4.663067860242821,0,0.1082490731515323,4.426797254655709,0,2.917853093788572
4.672025594806067,0,0.5030316118121075,0,0,0.1082490731515323,0,1.345273658866825,0.5076694440615609,4.895645662169461
0,0,0,0,0,4.426797254655709,1.345273658866825,0,0,4.280911460031439
0,0,2.147822296259265,0,1.120857494915636,0,0.5076694440615609,0,0,4.874008335924452
0,0,1.25520923007868,0.4925936884405419,0,2.917853093788572,4.895645662169461,4.280911460031439,4.874008335924452,0
0,4.648044333783316,4.453760581626611,1.40933427940215,0,0,4.921991561204858,0,0,0
4.648044333783316,0,0,4.091020194538354,2.208610285322119,0,0,0,0,0
4.453760581626611,0,0,3.462659931932594,0,3.745657315517596,1.470331668793142,0,2.258696174523678,4.464612026429885
1.40933427940215,4.091020194538354,3.462659931932594,0,0,3.427678543737686,0,0,0,4.117872369639192
0,2.208610285322119,0,0,0,0.817561842637628,0,0,3.262255364843075,0
0,0,3.745657315517596,3.427678543737686,0.817561842637628,0,4.552849942615143,4.495024494530701,0,2.559099599792376
4.921991561204858,0,1.470331668793142,0,0,4.552849942615143,0,3.365155825020595,1.954273763631773,2.746542665091514
0,0,0,0,0,4.495024494530701,3.365155825020595,0,0,1.407538475592767
0,0,2.258696174523678,0,3.262255364843075,0,1.954273763631773,0,0,3.256747662076767
0,0,4.464612026429885,4.117872369639192,0,2.559099599792376,2.746542665091514,1.407538475592767,3.256747662076767,0
0,3.483336002776138,4.911516114418032,2.692983390226702,0,0,4.294694083419331,0,0,0
3.483336002776138,0,0,0.5011077009774578,0.06641600233626255,0,0,0,0,0
4.911516114418032,0,0,2.783349174820063,0,2.915928657274381,1.186865098527896,0,3.04928584645108,3.516116122781455
2.692983390226702,0.5011077009774578,2.783349174820063,0,0,1.470743168839248,0,0,0,0.8750486869103979
0,0.06641600233626255,0,0,0,4.605486279460988,0,0,3.024953209541297,0
0,0,2.915928657274381,1.470743168839248,4.605486279460988,0,4.002793281394055,3.129688130402479,0,0.4129636349934968
4.294694083419331,0,1.186865098527896,0,0,4.002793281394055,0,2.387460988634306,0.2730830761182879,1.652118048033014
0,0,0,0,0,3.129688130402479,2.387460988634306,0,0,3.655254148618707
0,0,3.04928584645108,0,3.024953209541297,0,0.2730830761182879,0,0,1.156189080821761
0,0,3.516116122781455,0.8750486869103979,0,0.4129636349934968,1.652118048033014,3.655254148618707,1.156189080821761,0
0,2.9139548258792,3.845145426679481,3.47581519722166,0,0,3.927794946325153,0,0,0
2.9139548258792,0,0,0.890584769433832,4.48595675486786,0,0,0,0,0
3.845145426679481,0,0,1.982603962907963,0,3.700161639938888,2.654361285139642,0,0.2970164842913858,2.778689713596933
3.47581519722166,0.890584769433832,1.982603962907963,0,0,2.653146519284428,0,0,0,0.817849548924966
0,4.48595675486786,0,0,0,3.973289426943766,0,0,1.936227157415675,0
0,0,3.700161639938888,2.653146519284428,3.973289426943766,0,3.729237421713606,0.6893449620627912,0,3.597850674297449
3.927794946325153,0,2.654361285139642,0,0,3.729237421713606,0,3.118582063337212,2.506414566016076,3.097357775888899
0,0,0,0,0,0.6893449620627912,3.118582063337212,0,0,0.6888144625975817
0,0,0.2970164842913858,0,1.936227157415675,0,2.506414566016076,0,0,2.017455715622949
0,0,2.778689713596933,0.817849548924966,0,3.597850674297449,3.097357775888899,0.6888144625975817,2.017455715622949,0
0,4.076986057387106,2.907232439376989,2.495580067412948,0,0,2.566887092937875,0,0,0
4.076986057387106,0,0,1.798174567410402,0.9832909568381598,0,0,0,0,0
2.907232439376989,0,0,0.3079533352698233,0,1.174134573739521,0.4574936566970611,0,1.57905719169433,0.9221683387882662
2.495580067412948,1.798174567410402,0.3079533352698233,0,0,4.16211693142592,0,0,0,3.329936082055553
0,0.9832909568381598,0,0,0,2.886970983533244,0,0,0.7109357964525204,0
0,0,1.174134573739521,4.16211693142592,2.886970983533244,0,4.065564068053804,1.089007968560623,0,4.980780556484347
2.566887092937875,0,0.4574936566970611,0,0,4.065564068053804,0,1.182224663204552,2.158605859421236,1.803182855011014
0,0,0,0,0,1.089007968560623,1.182224663204552,0,0,4.183613908748588
0,0,1.57905719169433,0,0.7109357964525204,0,2.158605859421236,0,0,0.6101025912606478
0,0,0.9221683387882662,3.329936082055553,0,4.980780556484347,1.803182855011014,4.183613908748588,0.6101025912606478,0
0,4.395069522985889,4.64156531157094,2.679005278755566,0,0,0.8880123025293252,0,0,0
4.395069522985889,0,0,0.2835234453414559,0.466852583775465,0,0,0,0,0
4.64156531157094,0,0,3.900877657455868,0,3.674787708480261,2.026577099402957,0,3.863610654314674,1.060154212661604
2.679005278755566,0.2835234453414559,3.900877657455868,0,0,2.987450959362897,0,0,0,4.471946876771214
0,0.466852583775465,0,0,0,2.200177978801268,0,0,0.1256749285510156,0
0,0,3.674787708480261,2.987450959362897,2.200177978801268,0,1.916531593127646,0.9107053794521686,0,1.772671524784609
0.8880123025293252,0,2.026577099402957,0,0,1.916531593127646,0,0.8856187724915826,4.987801747560946,3.782547717509722
0,0,0,0,0,0.9107053794521686,0.8856187724915826,0,0,0.6930085787118001
0,0,3.863610654314674,0,0.1256749285510156,0,4.987801747560946,0,0,1.342194106986416
0,0,1.060154212661604,4.471946876771214,0,1.772671524784609,3.782547717509722,0.6930085787118001,1.342194106986416,0
