2.788944833774381,0,2.528183087858781,0,2.05314545029757,0,0,3.567870057971579,4.770872281897716,1.407538475592767,4.385243616925219,0,0,0
1.288961252860065,0.817849548924966,0,3.303084122514519,1.683496321957381,0.04901126131531042,0,0,0,0,0,1.805110245973304,0,0
0,0,1.980033726089376,3.04928584645108,0.6507572519471178,0,3.158831867642444,0,0,0,0,0.9221683387882662,1.567144949682957,1.983996593165718
0,0,0,0,0,0,1.470743168839248,2.26296270784662,2.146778942881025,0,2.289431669271834,0.5296020836638266,0,3.329936082055553
1.980033726089376,0,0,2.704420406207382,2.625225823813044,0,0,0,4.605486279460988,0,3.836647553882872,4.080700514376614,3.178306944306884,0
3.04928584645108,0,2.704420406207382,0,1.120857494915636,0,0,0,0,4.786920112978617,0,0,0,1.919343005359857
0.6507572519471178,0,2.625225823813044,1.120857494915636,0,4.065564068053804,1.243144798309852,2.678320953336188,0.0908876681834786,3.129688130402479,0,0,4.921747084922258,3.311909301997406
0,0,0,0,4.065564068053804,0,3.013191090181986,0.4129636349934968,0,0,0,0,0,4.216066690052548
3.158831867642444,1.470743168839248,0,0,1.243144798309852,3.013191090181986,0,0,1.345273658866825,4.148216928487923,0,0,0,0
0,2.26296270784662,0,0,2.678320953336188,0.4129636349934968,0,0,0.8949123965716754,0.5076694440615609,4.058012904976614,0,3.0916869181097,0
0,2.146778942881025,4.605486279460988,0,0.0908876681834786,0,1.345273658866825,0.8949123965716754,0,3.74911104680318,1.652118048033014,3.47371616566305,0.159613147519892,0
0,0,0,4.786920112978617,3.129688130402479,0,4.148216928487923,0.5076694440615609,3.74911104680318,0,3.302189831563009,0,3.655254148618707,0
0,2.289431669271834,3.836647553882872,0,0,0,0,4.058012904976614,1.652118048033014,3.302189831563009,0,0,1.765709064694778,0
0.9221683387882662,0.5296020836638266,4.080700514376614,0,0,0,0,0,3.47371616566305,0,0,0,0,3.101392135355427
1.567144949682957,0,3.178306944306884,0,4.921747084922258,0,0,3.0916869181097,0.159613147519892,3.655254148618707,1.765709064694778,0,0,0
1.983996593165718,3.329936082055553,0,1.919343005359857,3.311909301997406,4.216066690052548,0,0,0,0,0,3.101392135355427,0,0
0,0,1.364693970618453,0.2970164842913858,0.4617616935960078,0,0.6324993266465145,0,0,0,0,1.060154212661604,0.8310178145107533,0.3699738478846898
0,0,0,0,0,0,2.653146519284428,2.113228266102312,0.6243637935990642,0,1.202391984160423,3.407802152351578,0,4.471946876771214
1.364693970618453,0,0,3.398669491052335,1.629168143816246,0,0,0,3.973289426943766,0,3.356010926782678,1.587139318279248,4.754472076890676,0
0.2970164842913858,0,3.398669491052335,0,3.262255364843075,0,0,0,0,1.3266101809646,0,0,0,3.136732512217335
0.4617616935960078,0,1.629168143816246,3.262255364843075,0,1.916531593127646,2.258193852259864,0.4353860995044617,3.419193068731777,0.6893449620627912,0,0,4.727895945176313,1.220826433951396
0,0,0,0,1.916531593127646,0,3.752600279618678,3.597850674297449,0,0,0,0,0,4.611659988981379
0.6324993266465145,2.653146519284428,0,0,2.258193852259864,3.752600279618678,0,0,3.365155825020595,3.834608339676324,0,0,0,0
0,2.113228266102312,0,0,0.4353860995044617,3.597850674297449,0,0,1.694778391238591,1.954273763631773,2.428258349490088,0,1.716439451206727,0
0,0.6243637935990642,3.973289426943766,0,3.419193068731777,0,3.365155825020595,1.694778391238591,0,4.176102552390653,3.097357775888899,4.86366942539892,1.78434493091271,0
0,0,0,1.3266101809646,0.6893449620627912,0,3.834608339676324,1.954273763631773,4.176102552390653,0,0.2377733655693304,0,0.6888144625975817,0
0,1.202391984160423,3.356010926782678,0,0,0,0,2.428258349490088,3.097357775888899,0.2377733655693304,0,0,2.247217782858741,0
1.060154212661604,3.407802152351578,1.587139318279248,0,0,0,0,0,4.86366942539892,0,0,0,0,4.055754425501426
0.8310178145107533,0,4.754472076890676,0,4.727895945176313,0,0,1.716439451206727,1.78434493091271,0.6888144625975817,2.247217782858741,0,0,0
0.3699738478846898,4.471946876771214,0,3.136732512217335,1.220826433951396,4.611659988981379,0,0,0,0,0,4.055754425501426,0,0
0,0,0.18617317035164,1.57905719169433,0.03910146784667445,0,0.6715165215678731,0,0,0,0,0.386734040563384,3.112486296399476,3.420480334810045
0,0,0,0,0,0,4.16211693142592,1.798031589861178,0.1221700802518699,0,3.819489721432392,2.316302892968596,0,2.582791041756352
0.18617317035164,0,0,0.1828150902422643,2.732247199515343,0,0,0,2.886970983533244,0,3.5760625739292,4.072698864503256,2.219820775094052,0
1.57905719169433,0,0.1828150902422643,0,3.024953209541297,0,0,0,0,4.622904476198005,0,0,0,0.1082490731515323
0.03910146784667445,0,2.732247199515343,3.024953209541297,0,3.086396161582246,1.138564130132738,4.01045720277902,3.918682400416093,1.089007968560623,0,0,3.383223392167696,1.477536254157984
0,0,0,0,3.086396161582246,0,2.917665871309793,4.980780556484347,0,0,0,0,0,3.854771103369623
0.6715165215678731,4.16211693142592,0,0,1.138564130132738,2.917665871309793,0,0,2.387460988634306,4.672391365591348,0,0,0,0
0,1.798031589861178,0,0,4.01045720277902,4.980780556484347,0,0,1.05072818521776,0.2730830761182879,4.472238777836966,0,4.680136633448849,0
0,0.1221700802518699,2.886970983533244,0,3.918682400416093,0,2.387460988634306,1.05072818521776,0,1.612301986811297,1.803182855011014,1.638774802467034,3.313269171436072,0
0,0,0,4.622904476198005,1.089007968560623,0,4.672391365591348,0.2730830761182879,1.612301986811297,0,1.743924042550294,0,4.183613908748588,0
0,3.819489721432392,3.5760625739292,0,0,0,0,4.472238777836966,1.803182855011014,1.743924042550294,0,0,4.817651434217135,0
0.386734040563384,2.316302892968596,4.072698864503256,0,0,0,0,0,1.638774802467034,0,0,0,0,0.09628738707070705
3.112486296399476,0,2.219820775094052,0,3.383223392167696,0,0,4.680136633448849,3.313269171436072,4.183613908748588,4.817651434217135,0,0,0
3.420480334810045,2.582791041756352,0,0.1082490731515323,1.477536254157984,3.854771103369623,0,0,0,0,0,0.09628738707070705,0,0
