4.029155690662995,4.847922137954034,2.945511899611443,0,0.1532780212248464,0,3.449459588068641,0,0,1.458391701936459,3.187174340268674,0,0.4073071259892413,3.416099096294029,0
1.419575646641086,0,4.160714411677369,0.1532780212248464,0,0,0.2763367926945887,1.948950509309947,0,2.930203713415672,0,0.04636959047956524,0,0,2.511199652080869
3.791251997161207,0,0,0,0,0,0,0,2.520654205740884,0,0,0,0,0,0
0.5886047796215937,0,3.725873640339449,3.449459588068641,0.2763367926945887,0,0,0,0,3.448149317165663,4.923213678153599,0,0,0,0
2.052809333092862,0.8519625043105883,3.735679864425947,0,1.948950509309947,0,0,0,4.123166180191469,0,1.006126669489425,4.741393554777332,3.911329860814876,0,0
3.908408891389227,0,0,0,0,2.520654205740884,0,4.123166180191469,0,4.892690801218389,0.4458846271495531,0,0.2658877911295948,0.1892064825270817,3.707901713850024
0,0,4.91343901487049,1.458391701936459,2.930203713415672,0,3.448149317165663,0,4.892690801218389,0,0,0,4.05426892299438,4.403021462557896,0
4.479738898110478,0,3.167135646046527,3.187174340268674,0,0,4.923213678153599,1.006126669489425,0.4458846271495531,0,0,4.604269741949975,4.573851173882062,0,0
0.645881502017262,0,0,0,0.04636959047956524,0,0,4.741393554777332,0,0,4.604269741949975,0,0,3.822719412416477,1.033367512338949
4.89279477654513,1.10047658864222,0,0.4073071259892413,0,0,0,3.911329860814876,0.2658877911295948,4.05426892299438,4.573851173882062,0,0,0,0
4.542722018251248,0,4.229886143034867,3.416099096294029,0,0,0,0,0.1892064825270817,4.403021462557896,0,3.822719412416477,0,0,0
0,0.001304275852653247,3.207333311561912,0,2.511199652080869,0,0,0,3.707901713850024,0,0,1.033367512338949,0,0,0
0,0,0,3.297274926643711,3.586278749303546,3.085876208191331,3.286318279280546,0.05166800768087676,1.636997708613516,0,1.043951979361907,1.466853221124514,1.268638299636999,3.526483719840197,0
0,0,0,1.823254761336774,0,0,0,3.656467749285626,0,0,0,0,1.179024962447905,0,2.194025080150253
0,0,0,3.371210352876863,3.30410781082318,0,1.444642023058154,1.68330425108957,0,3.411105807982766,2.625730043831749,0,0,0.5067660600987356,2.810134476921511
3.297274926643711,1.823254761336774,3.371210352876863,0,4.043477563689622,0,1.172129333358909,0,0,1.227500218359665,2.296819289120781,0,1.125367349582937,3.447009010166974,0
3.586278749303546,0,3.30410781082318,4.043477563689622,0,0,3.785792347482402,4.187760992520328,0,1.137056204560786,0,0.9622323887207523,0,0,0.3283624911263738
3.085876208191331,0,0,0,0,0,0,0,1.790591731041228,0,0,0,0,0,0
3.286318279280546,0,1.444642023058154,1.172129333358909,3.785792347482402,0,0,0,0,1.955582522226882,3.951067759176239,0,0,0,0
0.05166800768087676,3.656467749285626,1.68330425108957,0,4.187760992520328,0,0,0,1.966973541767868,0,3.938467733067776,2.581966907273958,0.5052338728325495,0,0
1.636997708613516,0,0,0,0,1.790591731041228,0,1.966973541767868,0,2.591258972069192,1.565673003258008,0,3.797566084188514,0.7671271596351026,3.323683164575284
0,0,3.411105807982766,1.227500218359665,1.137056204560786,0,1.955582522226882,0,2.591258972069192,0,0,0,1.264298363479354,1.090248502717639,0
1.043951979361907,0,2.625730043831749,2.296819289120781,0,0,3.951067759176239,3.938467733067776,1.565673003258008,0,0,4.631082898379862,2.385903887880088,0,0
1.466853221124514,0,0,0,0.9622323887207523,0,0,2.581966907273958,0,0,4.631082898379862,0,0,0.6028349785334414,1.20871551990473
1.268638299636999,1.179024962447905,0,1.125367349582937,0,0,0,0.5052338728325495,3.797566084188514,1.264298363479354,2.385903887880088,0,0,0,0
3.526483719840197,0,0.5067660600987356,3.447009010166974,0,0,0,0,0.7671271596351026,1.090248502717639,0,0.6028349785334414,0,0,0
0,2.194025080150253,2.810134476921511,0,0.3283624911263738,0,0,0,3.323683164575284,0,0,1.20871551990473,0,0,0
0,0,0,2.261820463002827,0.9231855896613456,1.374086116256731,3.764757360929477,1.550344986399701,0.4763138418405616,0,4.820840901230292,2.384396868435783,3.892730640208514,1.21665156730876,0
0,0,0,3.32223789381294,0,0,0,1.233109170343397,0,0,0,0,4.050647549163458,0,0.05583884874084843
0,0,0,2.940067063290631,2.935341102949649,0,0.6217702195512209,4.416771883040596,0,4.354503590324137,0.9564072491107656,0,0,2.941509171608898,3.318633346251081
2.261820463002827,3.32223789381294,2.940067063290631,0,0.2357297765497191,0,1.034219299617484,0,0,3.521739601090749,2.768872297073784,0,1.420946047390226,2.6543794092242,0
0.9231855896613456,0,2.935341102949649,0.2357297765497191,0,0,2.317446775564314,3.742093264879864,0,3.923273401107423,0,2.536938914751592,0,0,1.150203118790496
1.374086116256731,0,0,0,0,0,0,0,3.842260569791512,0,0,0,0,0,0
3.764757360929477,0,0.6217702195512209,1.034219299617484,2.317446775564314,0,0,0,0,1.116368419144165,1.753414708686362,0,0,0,0
1.550344986399701,1.233109170343397,4.416771883040596,0,3.742093264879864,0,0,0,0.6797182509532868,0,1.738595435249064,4.783518032983355,1.405522759963373,0,0
0.4763138418405616,0,0,0,0,3.842260569791512,0,0.6797182509532868,0,2.538843282314018,3.036763721738251,0,4.294519824171366,1.866911190324521,3.666813484128118
0,0,4.354503590324137,3.521739601090749,3.923273401107423,0,1.116368419144165,0,2.538843282314018,0,0,0,0.121928258153548,1.588448420881816,0
4.820840901230292,0,0.9564072491107656,2.768872297073784,0,0,1.753414708686362,1.738595435249064,3.036763721738251,0,0,1.5497061499696,4.58110873670735,0,0
2.384396868435783,0,0,0,2.536938914751592,0,0,4.783518032983355,0,0,1.5497061499696,0,0,1.921657987535048,3.717062984546164
3.892730640208514,4.050647549163458,0,1.420946047390226,0,0,0,1.405522759963373,4.294519824171366,0.121928258153548,4.58110873670735,0,0,0,0
1.21665156730876,0,2.941509171608898,2.6543794092242,0,0,0,0,1.866911190324521,1.588448420881816,0,1.921657987535048,0,0,0
0,0.05583884874084843,3.318633346251081,0,1.150203118790496,0,0,0,3.666813484128118,0,0,3.717062984546164,0,0,0
0,0,0,2.666811806065424,4.168516793249495,1.681891722110147,3.510643949599848,0.7760341881890742,2.20841306172044,0,2.071800440195837,0.6479121612034178,4.053922705506579,2.946157954204322,0
0,0,0,1.573775415240027,0,0,0,0.4092046312398206,0,0,0,0,3.512045259773047,0,1.172577534616767
0,0,0,2.668511286283104,0.09539214983483257,0,2.570404967762641,1.668279597770229,0,2.481052827249378,2.559530048704147,0,0,2.911910943032932,0.6243852220733798
2.666811806065424,1.573775415240027,2.668511286283104,0,3.330907390511466,0,0.1868313295845569,0,0,3.873059364642275,0.2061632946226061,0,4.56881862607844,0.9442685093138292,0
4.168516793249495,0,0.09539214983483257,3.330907390511466,0,0,0.225022241245455,2.919305222420697,0,1.43818148026669,0,0.1212091928856412,0,0,0.5852015990627213
1.681891722110147,0,0,0,0,0,0,0,3.92181443910904,0,0,0,0,0,0
3.510643949599848,0,2.570404967762641,0.1868313295845569,0.225022241245455,0,0,0,0,0.6563001444942784,2.509524206344043,0,0,0,0
0.7760341881890742,0.4092046312398206,1.668279597770229,0,2.919305222420697,0,0,0,0.9787160482750851,0,4.860754204675742,1.36010630431812,4.537526370348647,0,0
2.20841306172044,0,0,0,0,3.92181443910904,0,0.9787160482750851,0,1.62510939989237,1.893692109932846,0,2.408615961235607,4.384075110752815,2.179581573444727
0,0,2.481052827249378,3.873059364642275,1.43818148026669,0,0.6563001444942784,0,1.62510939989237,0,0,0,2.653617907923829,1.719818441409832,0
2.071800440195837,0,2.559530048704147,0.2061632946226061,0,0,2.509524206344043,4.860754204675742,1.893692109932846,0,0,0.382376791245464,2.484533862475659,0,0
0.6479121612034178,0,0,0,0.1212091928856412,0,0,1.36010630431812,0,0,0.382376791245464,0,0,0.1396160371858185,0.7800190755804948
4.053922705506579,3.512045259773047,0,4.56881862607844,0,0,0,4.537526370348647,2.408615961235607,2.653617907923829,2.484533862475659,0,0,0,0
2.946157954204322,0,2.911910943032932,0.9442685093138292,0,0,0,0,4.384075110752815,1.719818441409832,0,0.1396160371858185,0,0,0
0,1.172577534616767,0.6243852220733798,0,0.5852015990627213,0,0,0,2.179581573444727,0,0,0.7800190755804948,0,0,0
0,0,0,2.63332368463051,0.8483250643968721,4.178617712117228,3.025592268641249,4.970412701133044,0.1453840988256394,0,1.147826069317811,1.140617325503253,2.489764738729591,4.694499817051626,0
0,0,0,4.428579190674487,0,0,0,4.264543726156846,0,0,0,0,4.392524288103646,0,3.534921013233023
0,0,0,2.363081855978693,4.184750154363487,0,1.937559345798851,3.980072844338522,0,1.438311053143643,3.741651314017385,0,0,2.609018803760561,3.370135876035802
2.63332368463051,4.428579190674487,2.363081855978693,0,2.280162177915659,0,3.316824829891842,0,0,4.113267805793032,4.011010894532004,0,1.145507825020018,2.465078533810986,0
0.8483250643968721,0,4.184750154363487,2.280162177915659,0,0,4.210147522173175,0.8028679876323935,0,4.621878013680883,0,2.750207195078731,0,0,4.94885530710099
4.178617712117228,0,0,0,0,0,0,0,0.144590462710168,0,0,0,0,0,0
3.025592268641249,0,1.937559345798851,3.316824829891842,4.210147522173175,0,0,0,0,0.8623916200068266,1.276061401491979,0,0,0,0
4.970412701133044,4.264543726156846,3.980072844338522,0,0.8028679876323935,0,0,0,3.601495949836663,0,4.180262133293478,2.634950178266407,0.5554357926352232,0,0
0.1453840988256394,0,0,0,0,0.144590462710168,0,3.601495949836663,0,0.9863587424537595,4.627713824338598,0,0.3754824755510427,2.205741560057827,1.998160870698914
0,0,1.438311053143643,4.113267805793032,4.621878013680883,0,0.8623916200068266,0,0.9863587424537595,0,0,0,4.674273370294544,4.000386985867319,0
1.147826069317811,0,3.741651314017385,4.011010894532004,0,0,1.276061401491979,4.180262133293478,4.627713824338598,0,0,3.904389818994134,4.637765689790273,0,0
1.140617325503253,0,0,0,2.750207195078731,0,0,2.634950178266407,0,0,3.904389818994134,0,0,0.006522414264627518,4.115861397416023
2.489764738729591,4.392524288103646,0,1.145507825020018,0,0,0,0.5554357926352232,0.3754824755510427,4.674273370294544,4.637765689790273,0,0,0,0
4.694499817051626,0,2.609018803760561,2.465078533810986,0,0,0,0,2.205741560057827,4.000386985867319,0,0.006522414264627518,0,0,0
0,3.534921013233023,3.370135876035802,0,4.94885530710099,0,0,0,1.998160870698914,0,0,4.115861397416023,0,0,0
0,0,0,3.148405294023899,4.766328383513828,1.929431884081194,0.191333127076761,2.251196023064979,3.37695190467489,0,4.091850994823786,0.9053602213989387,4.578615758072672,4.477510062252258,0
0,0,0,1.477723650296864,0,0,0,3.432760800949795,0,0,0,0,3.555056150160893,0,3.470821826048315
0,0,0,1.619055979261852,0.5699893232449388,0,4.893048818774232,4.023919143900876,0,0.9150965869358368,2.099134583330164,0,0,2.272999149382615,3.401556391104366
3.148405294023899,1.477723650296864,1.619055979261852,0,4.01498189643054,0,2.536272853131287,0,0,4.030948228668627,3.357558174584519,0,1.243102046711437,2.797699332546171,0
4.766328383513828,0,0.5699893232449388,4.01498189643054,0,0,0.8235578106287716,2.644200929282076,0,1.492375690272647,0,1.380920507034115,0,0,0.3525824554144685
1.929431884081194,0,0,0,0,0,0,0,0.2622061726373009,0,0,0,0,0,0
0.191333127076761,0,4.893048818774232,2.536272853131287,0.8235578106287716,0,0,0,0,4.692989503636023,2.549358235307389,0,0,0,0
2.251196023064979,3.432760800949795,4.023919143900876,0,2.644200929282076,0,0,0,3.348174632068134,0,3.559027540702127,4.5559621442011,3.949097568840534,0,0
3.37695190467489,0,0,0,0,0.2622061726373009,0,3.348174632068134,0,4.314464390427213,0.2850674285919647,0,0.4536061366517202,3.188849018044591,1.089456060308472
0,0,0.9150965869358368,4.030948228668627,1.492375690272647,0,4.692989503636023,0,4.314464390427213,0,0,0,3.846642517896242,2.855422315276879,0
4.091850994823786,0,2.099134583330164,3.357558174584519,0,0,2.549358235307389,3.559027540702127,0.2850674285919647,0,0,0.6537258318603034,3.51825493388993,0,0
0.9053602213989387,0,0,0,1.380920507034115,0,0,4.5559621442011,0,0,0.6537258318603034,0,0,0.03498987847290469,0.4699270967431385
4.578615758072672,3.555056150160893,0,1.243102046711437,0,0,0,3.949097568840534,0.4536061366517202,3.846642517896242,3.51825493388993,0,0,0,0
4.477510062252258,0,2.272999149382615,2.797699332546171,0,0,0,0,3.188849018044591,2.855422315276879,0,0.03498987847290469,0,0,0
0,3.470821826048315,3.401556391104366,0,0.3525824554144685,0,0,0,1.089456060308472,0,0,0.4699270967431385,0,0,0
0,0,0,3.23282215458223,3.612740225919544,0.4017328112004631,0.9757504531347172,2.726091437936539,0.5579518669162492,0,1.802217466310382,3.360077889084889,0.5049177149774736,3.031131025895198,0
0,0,0,1.476830400791787,0,0,0,4.790553094315959,0,0,0,0,3.305401197798763,0,1.325604195156916
0,0,0,2.154930438430642,4.202102234813652,0,1.459088689289808,0.2511933815499562,0,4.806095062054912,3.687397097388919,0,0,4.833510025319955,4.650600720309736
3.23282215458223,1.476830400791787,2.154930438430642,0,1.792194529104703,0,2.429002246635919,0,0,1.268854767416822,1.001637973952856,0,3.381453770649427,4.141401354406412,0
3.612740225919544,0,4.202102234813652,1.792194529104703,0,0,0.5753696769706756,2.313354521509469,0,2.681515931592232,0,3.48120604587647,0,0,0.300118279576177
0.4017328112004631,0,0,0,0,0,0,0,1.617094919876076,0,0,0,0,0,0
0.9757504531347172,0,1.459088689289808,2.429002246635919,0.5753696769706756,0,0,0,0,0.1724097660756829,0.3930992617354295,0,0,0,0
2.726091437936539,4.790553094315959,0.2511933815499562,0,2.313354521509469,0,0,0,0.2992480815809395,0,1.07449757563286,1.07342587851124,0.511397776212445,0,0
0.5579518669162492,0,0,0,0,1.617094919876076,0,0.2992480815809395,0,1.339341467925578,4.97007955929366,0,1.001079149614915,1.939033409463811,4.408149973950063
0,0,4.806095062054912,1.268854767416822,2.681515931592232,0,0.1724097660756829,0,1.339341467925578,0,0,0,2.023761561607493,4.066192288437779,0
1.802217466310382,0,3.687397097388919,1.001637973952856,0,0,0.3930992617354295,1.07449757563286,4.97007955929366,0,0,2.307409092807226,3.473212107171853,0,0
3.360077889084889,0,0,0,3.48120604587647,0,0,1.07342587851124,0,0,2.307409092807226,0,0,0.8389211976230437,4.898988607213183
0.5049177149774736,3.305401197798763,0,3.381453770649427,0,0,0,0.511397776212445,1.001079149614915,2.023761561607493,3.473212107171853,0,0,0,0
3.031131025895198,0,4.833510025319955,4.141401354406412,0,0,0,0,1.939033409463811,4.066192288437779,0,0.8389211976230437,0,0,0
0,1.325604195156916,4.650600720309736,0,0.300118279576177,0,0,0,4.408149973950063,0,0,4.898988607213183,0,0,0
0,0,0,0.9591536614502205,0.6712420143941195,4.327921857393616,1.653408491676498,1.311658890157866,0.998201404430531,0,2.507620340747162,1.628924201398528,0.6791229461090159,3.961891624083683,0
0,0,0,4.535410334106848,0,0,0,4.925278022623734,0,0,0,0,2.197887169021413,0,1.632868090194648
0,0,0,3.82448900255388,1.68748362927626,0,2.96171281782519,2.012525654208209,0,3.781307378549283,3.432338669522348,0,0,0.9115347882820524,4.144098455707206
0.9591536614502205,4.535410334106848,3.82448900255388,0,0.126670225522128,0,4.308475043593678,0,0,4.00249930384365,0.07293186745786717,0,3.24245330794233,1.01434303437684,0
0.6712420143941195,0,1.68748362927626,0.126670225522128,0,0,1.357804357786363,1.897719236900069,0,1.668237415757878,0,4.406764073285395,0,0,3.307885507645649
4.327921857393616,0,0,0,0,0,0,0,3.998433124023221,0,0,0,0,0,0
1.653408491676498,0,2.96171281782519,4.308475043593678,1.357804357786363,0,0,0,0,4.397784958468023,0.2794963593700051,0,0,0,0
1.311658890157866,4.925278022623734,2.012525654208209,0,1.897719236900069,0,0,0,1.921383799569038,0,0.07723829123158221,4.133926507329761,3.83971945159764,0,0
0.998201404430531,0,0,0,0,3.998433124023221,0,1.921383799569038,0,2.693404162638875,3.334790360571393,0,3.891433448524004,4.18598014958609,4.710348320353709
0,0,3.781307378549283,4.00249930384365,1.668237415757878,0,4.397784958468023,0,2.693404162638875,0,0,0,3.589054626432172,0.4308980268002938,0
2.507620340747162,0,3.432338669522348,0.07293186745786717,0,0,0.2794963593700051,0.07723829123158221,3.334790360571393,0,0,2.200845857178609,0.02296802171976864,0,0
1.628924201398528,0,0,0,4.406764073285395,0,0,4.133926507329761,0,0,2.200845857178609,0,0,0.7521786422405419,3.266103734882382
0.6791229461090159,2.197887169021413,0,3.24245330794233,0,0,0,3.83971945159764,3.891433448524004,3.589054626432172,0.02296802171976864,0,0,0,0
3.961891624083683,0,0.9115347882820524,1.01434303437684,0,0,0,0,4.18598014958609,0.4308980268002938,0,0.7521786422405419,0,0,0
0,1.632868090194648,4.144098455707206,0,3.307885507645649,0,0,0,4.710348320353709,0,0,3.266103734882382,0,0,0
0,0,0,4.008660313568523,4.265462479556902,2.176870302054242,3.214167008275726,4.412706172913568,2.650807693052764,0,3.738370592181066,3.952937637456165,4.291583980116728,4.180837636234124,0
0,0,0,2.464422937215262,0,0,0,2.673613092714872,0,0,0,0,2.81396800103638,0,0.466169685098945
0,0,0,4.98231337538427,2.147178147399833,0,2.856782218266263,4.825958214470133,0,4.751767452569919,4.778630062713344,0,0,2.796960644018569,0.8905017732863041
4.008660313568523,2.464422937215262,4.98231337538427,0,1.092940781465582,0,4.827574522231428,0,0,3.148543612313102,3.815830125535098,0,3.518384262967469,2.638731098204075,0
4.265462479556902,0,2.147178147399833,1.092940781465582,0,0,1.571931436908985,0.4661499341001918,0,1.186469810754068,0,0.1234070112240032,0,0,1.720288847388847
2.176870302054242,0,0,0,0,0,0,0,3.151148836282545,0,0,0,0,0,0
3.214167008275726,0,2.856782218266263,4.827574522231428,1.571931436908985,0,0,0,0,2.611637245698432,3.174939333136977,0,0,0,0
4.412706172913568,2.673613092714872,4.825958214470133,0,0.4661499341001918,0,0,0,2.456179707954507,0,1.05021850085161,0.6916385845619505,3.310277120197048,0,0
2.650807693052764,0,0,0,0,3.151148836282545,0,2.456179707954507,0,2.757327781649076,3.085749798372833,0,2.036397831457645,3.831586371854425,4.744774299356337
0,0,4.751767452569919,3.148543612313102,1.186469810754068,0,2.611637245698432,0,2.757327781649076,0,0,0,2.406613118470833,0.9606874346985156,0
3.738370592181066,0,4.778630062713344,3.815830125535098,0,0,3.174939333136977,1.05021850085161,3.085749798372833,0,0,3.025009240832902,2.70109651075332,0,0
3.952937637456165,0,0,0,0.1234070112240032,0,0,0.6916385845619505,0,0,3.025009240832902,0,0,2.577470004736435,1.420571506293011
4.291583980116728,2.81396800103638,0,3.518384262967469,0,0,0,3.310277120197048,2.036397831457645,2.406613118470833,2.70109651075332,0,0,0,0
4.180837636234124,0,2.796960644018569,2.638731098204075,0,0,0,0,3.831586371854425,0.9606874346985156,0,2.577470004736435,0,0,0
0,0.466169685098945,0.8905017732863041,0,1.720288847388847,0,0,0,4.744774299356337,0,0,1.420571506293011,0,0,0
0,0,0,0.9828549506624762,4.658463711071258,0.8604043676171469,1.087019638065554,0.5153053595372969,3.1367842361506,0,4.159249403324029,2.730069525226813,0.09323242422484335,2.800705452696175,0
0,0,0,1.035698253163723,0,0,0,4.529902248555281,0,0,0,0,4.951556616998591,0,0.2079967625867335
0,0,0,1.325091425720495,3.968893351742561,0,3.079279960665945,2.071879717535843,0,3.356333245159899,1.539532306650825,0,0,3.132372446955242,4.746203136165422
0.9828549506624762,1.035698253163723,1.325091425720495,0,3.554574500173962,0,3.798439676615655,0,0,1.157507835861992,2.837558799311752,0,4.185516395158754,4.039056038378467,0
4.658463711071258,0,3.968893351742561,3.554574500173962,0,0,3.030448116439003,1.295727238148945,0,2.726196132265193,0,1.706032300098963,0,0,0.6425667411691638
0.8604043676171469,0,0,0,0,0,0,0,4.913988239767529,0,0,0,0,0,0
1.087019638065554,0,3.079279960665945,3.798439676615655,3.030448116439003,0,0,0,0,4.041236834896404,3.08451688866664,0,0,0,0
0.5153053595372969,4.529902248555281,2.071879717535843,0,1.295727238148945,0,0,0,3.870808631325915,0,2.682342029833786,2.188757198360411,3.865489850196935,0,0
3.1367842361506,0,0,0,0,4.913988239767529,0,3.870808631325915,0,4.816284862353614,0.7394288710187741,0,4.135208224382898,0.6279213427960428,0.5322141608115055
0,0,3.356333245159899,1.157507835861992,2.726196132265193,0,4.041236834896404,0,4.816284862353614,0,0,0,2.205878963839784,3.147508357804325,0
