1.255419289880155,0,0,0,0.9905920127148732,0.4711466944386733,0,2.881046903315035,0,0,0,0.9625519803103738,1.029877577661217,0,0,0,0,0,0,0
0,2.566247699335267,4.61689821051622,3.720371301837312,1.697467066953788,0,2.121745199076876,0,0,0,0,1.027470854538399,0,4.211033062096672,0.8783451483783039,0,0,0,0,0.3079533352698233
0,0.3798334584542096,0.9240816006206803,0,0,1.597998675902481,3.850798643043047,0,3.35715569837013,3.356321852258699,0,0.9453608723630691,0,0,4.52576779502232,0,0,0,0.3079533352698233,0
0,4.528959685378096,0,4.824442675996383,0.7094316931360767,0.1785583928709478,1.961135097670841,0,0,1.585497400304303,3.975999505685316,3.773433409911804,0,1.701928633330666,3.49538361328343,0,1.271410894857655,0,2.366444244513646,1.429195094101868
4.528959685378096,0,0,3.895836150510056,0,0,0,0,0,3.740757964118547,0,4.980673583134427,0,4.343473526817548,0,0,0,2.898522936827851,0,0
0,0,0,0,0,0,4.72393594860823,0,1.948694184806267,4.780672701149012,0.07701718825777526,2.254618532154725,0.9175557786863486,3.878563393042012,2.553857820860548,2.664127943997274,2.935223522657084,0.9738214478352464,0,0
4.824442675996383,3.895836150510056,0,0,4.898741891780426,1.311058738904227,0,0,0,0.1461013878107315,0,2.73402859369484,1.977576078342965,3.98091936792606,0,0,0,4.518602802781581,0,2.399610705730302
0.7094316931360767,0,0,4.898741891780426,0,2.883607578073426,0,3.56347235839457,0,0.4836501289043349,2.592974712552691,0,0,0,4.016821958012201,3.139866795950521,0,0,0,4.601660199182819
0.1785583928709478,0,0,1.311058738904227,2.883607578073426,0,4.713684921384671,2.695632325214283,0.8556053317821605,0,0,0,1.881361051394158,1.130938398763379,1.326404549050147,0.5388450762187152,0.1125629637011588,0,2.35462128179167,0
1.961135097670841,0,4.72393594860823,0,0,4.713684921384671,0,3.272228538785332,1.6257284091028,0,0,0,0,4.718113122741939,0,0.3399638423500528,0,0.03357657159238747,0,0
0,0,0,0,3.56347235839457,2.695632325214283,3.272228538785332,0,0,0,0,0,0,0,0,0,0,0,2.732965572951614,4.725870565547007
0,0,1.948694184806267,0,0,0.8556053317821605,1.6257284091028,0,0,2.25068848482948,2.080792949848982,2.703696685622048,3.227759374862618,3.605233102899057,0,0,0,3.859901927771225,0.4691001338743278,0
1.585497400304303,3.740757964118547,4.780672701149012,0.1461013878107315,0.4836501289043349,0,0,0,2.25068848482948,0,2.600262336951934,0,0,1.796141052009303,0,0,0,2.149607046916332,3.775385495035418,0
3.975999505685316,0,0.07701718825777526,0,2.592974712552691,0,0,0,2.080792949848982,2.600262336951934,0,0,0.8362677274736086,0.7737617432802235,1.592621226994961,2.475885095448303,2.802797636774424,4.944558080397946,2.397616926051094,4.225890925270183
3.773433409911804,4.980673583134427,2.254618532154725,2.73402859369484,0,0,0,0,2.703696685622048,0,0,0,0,3.648759276586105,2.900451828792208,1.047025420104674,0,0,0,0
0,0,0.9175557786863486,1.977576078342965,0,1.881361051394158,0,0,3.227759374862618,0,0.8362677274736086,0,0,0,0,2.495580067412948,4.369637029308667,0,0.4103560354886293,0.2603894514293481
1.701928633330666,4.343473526817548,3.878563393042012,3.98091936792606,0,1.130938398763379,4.718113122741939,0,3.605233102899057,1.796141052009303,0.7737617432802235,3.648759276586105,0,0,4.672025594806067,0,0,1.506530322931961,0,4.270499746367216
3.49538361328343,0,2.553857820860548,0,4.016821958012201,1.326404549050147,0,0,0,0,1.592621226994961,2.900451828792208,0,4.672025594806067,0,1.654144976016523,4.997458100488523,0.5011077009774578,0,0
0,0,2.664127943997274,0,3.139866795950521,0.5388450762187152,0.3399638423500528,0,0,0,2.475885095448303,1.047025420104674,2.495580067412948,0,1.654144976016523,0,2.342340999519987,0.9209704875776326,0.3572640639352226,0.9832909568381598
1.271410894857655,0,2.935223522657084,0,0,0.1125629637011588,0,0,0,0,2.802797636774424,0,4.369637029308667,0,4.997458100488523,2.342340999519987,0,1.660464167262495,3.807129433450567,2.668859758835001
0,2.898522936827851,0.9738214478352464,4.518602802781581,0,0,0.03357657159238747,0,3.859901927771225,2.149607046916332,4.944558080397946,0,0,1.506530322931961,0.5011077009774578,0.9209704875776326,1.660464167262495,0,0.05168309171698193,3.536267426577107
2.366444244513646,0,0,0,0,2.35462128179167,0,2.732965572951614,0.4691001338743278,3.775385495035418,2.397616926051094,0,0.4103560354886293,0,0,0.3572640639352226,3.807129433450567,0.05168309171698193,0,0
1.429195094101868,0,0,2.399610705730302,4.601660199182819,0,0,4.725870565547007,0,0,4.225890925270183,0,0.2603894514293481,4.270499746367216,0,0.9832909568381598,2.668859758835001,3.536267426577107,0,0
0,0.6349340814675303,0,0.7880654083877414,2.108806413131375,4.245646529343886,3.277389450887783,0,0,4.751110244191775,0.934363022771893,1.380125384992892,0,2.926338754898887,4.454516262678992,0,4.071424130344082,0,1.758297535314984,3.786001145553606
0.6349340814675303,0,0,4.670053421145915,0,0,0,0,0,2.252707992512489,0,0.3908776437659184,0,0.4221792275545516,0,0,0,2.74930100918166,0,0
0,0,0,0,0,0,2.4543204623404,0,1.208456429569164,2.876042975392328,0.2151190082890392,2.735044461431725,1.842422982451682,2.433958162015862,4.08813854161131,1.753635517884417,1.038711463665142,1.129608904861994,0,0
0.7880654083877414,4.670053421145915,0,0,2.194349865630516,3.014215446910415,0,0,0,4.644270697390223,0,2.605679154020008,1.837183242722383,0.4935613932778715,0,0,0,4.454612521653946,0,4.523611190336814
2.108806413131375,0,0,2.194349865630516,0,0.9146123470745698,0,2.502358120774215,0,4.090742769298124,4.864872773819313,0,0,0,0.3023558958494682,1.459920399808575,0,0,0,0.263384988403963
4.245646529343886,0,0,3.014215446910415,0.9146123470745698,0,2.088720521583311,3.490527600901542,0.1630041026526402,0,0,0,0.9546184761815152,1.923095621847054,4.121881333444176,4.531540753248665,2.126296601070675,0,3.47974656650804,0
3.277389450887783,0,2.4543204623404,0,0,2.088720521583311,0,2.038095985205763,0.5281460166451096,0,0,0,0,3.18854549036087,0,1.273950782985027,0,3.010852437908976,0,0
0,0,0,0,2.502358120774215,3.490527600901542,2.038095985205763,0,0,0,0,0,0,0,0,0,0,0,2.128644209355939,1.044674612130114
0,0,1.208456429569164,0,0,0.1630041026526402,0.5281460166451096,0,0,2.293627468244339,4.209645763456545,4.349705161790037,2.397316124744439,2.612476528885511,0,0,0,4.664267851394098,2.627022019296679,0
4.751110244191775,2.252707992512489,2.876042975392328,4.644270697390223,4.090742769298124,0,0,0,2.293627468244339,0,1.738563356387626,0,0,3.681700371506009,0,0,0,4.438854771281769,1.886977724175514,0
0.934363022771893,0,0.2151190082890392,0,4.864872773819313,0,0,0,4.209645763456545,1.738563356387626,0,0,4.309902393510361,0.9993141142872602,2.670320636853632,0.9485520300879008,4.648044333783316,0.002611876784723854,4.006738027609761,3.693201459977009
1.380125384992892,0.3908776437659184,2.735044461431725,2.605679154020008,0,0,0,0,4.349705161790037,0,0,0,0,4.453760581626611,0.08491469168630639,2.761456707693875,0,0,0,0
0,0,1.842422982451682,1.837183242722383,0,0.9546184761815152,0,0,2.397316124744439,0,4.309902393510361,0,0,0,0,2.679005278755566,1.351471661463488,0,0.5285471329086072,4.656006923041248
2.926338754898887,0.4221792275545516,2.433958162015862,0.4935613932778715,0,1.923095621847054,3.18854549036087,0,2.612476528885511,3.681700371506009,0.9993141142872602,4.453760581626611,0,0,4.921991561204858,0,0,1.477669172376782,0,1.739395971636306
4.454516262678992,0,4.08813854161131,0,0.3023558958494682,4.121881333444176,0,0,0,0,2.670320636853632,0.08491469168630639,0,4.921991561204858,0,4.492430689171497,1.439246724075686,0.890584769433832,0,0
0,0,1.753635517884417,0,1.459920399808575,4.531540753248665,1.273950782985027,0,0,0,0.9485520300879008,2.761456707693875,2.679005278755566,0,4.492430689171497,0,4.560662371198115,2.986056751689274,1.212432794683597,0.466852583775465
4.071424130344082,0,1.038711463665142,0,0,2.126296601070675,0,0,0,0,4.648044333783316,0,1.351471661463488,0,1.439246724075686,4.560662371198115,0,1.486734079439608,3.155349996067968,0.5457710602122928
0,2.74930100918166,1.129608904861994,4.454612521653946,0,0,3.010852437908976,0,4.664267851394098,4.438854771281769,0.002611876784723854,0,0,1.477669172376782,0.890584769433832,2.986056751689274,1.486734079439608,0,0.2422366962661104,3.906885258996386
1.758297535314984,0,0,0,0,3.47974656650804,0,2.128644209355939,2.627022019296679,1.886977724175514,4.006738027609761,0,0.5285471329086072,0,0,1.212432794683597,3.155349996067968,0.2422366962661104,0,0
3.786001145553606,0,0,4.523611190336814,0.263384988403963,0,0,1.044674612130114,0,0,3.693201459977009,0,4.656006923041248,1.739395971636306,0,0.466852583775465,0.5457710602122928,3.906885258996386,0,0
0,4.566879280695097,0,4.852963908803078,4.578677625945335,4.669966238787753,0.8559334390578088,0,0,0.1722304025145438,2.448821978941155,3.398513384268374,0,1.119059697455685,4.796457126027222,0,1.217624843624947,0,4.154143139481454,3.768645471392476
4.566879280695097,0,0,0.6495310423686507,0,0,0,0,0,0.4191068899846628,0,2.213391348877232,0,1.998913245494482,0,0,0,0.7247739911186341,0,0
0,0,0,0,0,0,2.446263192000094,0,2.019560727940574,0.2988977147357791,0.8449501473135218,1.481604028038866,3.128092803648452,2.179292942904596,3.974157084417265,4.695007809999434,1.506231651397453,0.8535402357392929,0,0
4.852963908803078,0.6495310423686507,0,0,0.5555961172029938,3.556078902168415,0,0,0,3.651654314277264,0,1.157971933542619,4.939910015808164,1.30935591935358,0,0,0,1.670815263687481,0,3.049333242112792
4.578677625945335,0,0,0.5555961172029938,0,1.199660052843587,0,2.355441872709696,0,4.087735460396432,3.24495746356178,0,0,0,1.996288853067878,2.158255851243601,0,0,0,3.689290477584983
4.669966238787753,0,0,3.556078902168415,1.199660052843587,0,4.915262332349281,3.332639567012934,2.8059989635483,0,0,0,2.14126496489693,2.91493191373837,4.913316998609751,4.398268622409524,1.563594434103078,0,3.499439249641458,0
0.8559334390578088,0,2.446263192000094,0,0,4.915262332349281,0,4.099906113909703,3.054793293731003,0,0,0,0,4.788469699207917,0,1.120200154121094,0,1.933855972604923,0,0
0,0,0,0,2.355441872709696,3.332639567012934,4.099906113909703,0,0,0,0,0,0,0,0,0,0,0,3.222213907156682,3.546408513552724
0,0,2.019560727940574,0,0,2.8059989635483,3.054793293731003,0,0,3.30972375952826,4.164584095376079,1.32389513237815,3.196584805200542,4.96852312060426,0,0,0,4.863704270015069,2.651721091964317,0
0.1722304025145438,0.4191068899846628,0.2988977147357791,3.651654314277264,4.087735460396432,0,0,0,3.30972375952826,0,0.7499862691584153,0,0,1.973537376393816,0,0,0,1.955914977305817,1.080094579806972,0
2.448821978941155,0,0.8449501473135218,0,3.24495746356178,0,0,0,4.164584095376079,0.7499862691584153,0,0,4.949360768157519,2.034774185694534,0.4497533938529052,2.475029124951104,3.483336002776138,4.327192955065123,1.139214678530209,2.929935179132379
3.398513384268374,2.213391348877232,1.481604028038866,1.157971933542619,0,0,0,0,1.32389513237815,0,0,0,0,4.911516114418032,0.6042978554927908,3.149416925322106,0,0,0,0
0,0,3.128092803648452,4.939910015808164,0,2.14126496489693,0,0,3.196584805200542,0,4.949360768157519,0,0,0,0,2.225915826480211,1.042306793756569,0,0.710205609519991,3.643308408391356
1.119059697455685,1.998913245494482,2.179292942904596,1.30935591935358,0,2.91493191373837,4.788469699207917,0,4.96852312060426,1.973537376393816,2.034774185694534,4.911516114418032,0,0,4.294694083419331,0,0,1.664681409180877,0,2.230133240275514
4.796457126027222,0,3.974157084417265,0,1.996288853067878,4.913316998609751,0,0,0,0,0.4497533938529052,0.6042978554927908,0,4.294694083419331,0,0.5907759922335531,2.072612694465542,1.798174567410402,0,0
0,0,4.695007809999434,0,2.158255851243601,4.398268622409524,1.120200154121094,0,0,0,2.475029124951104,3.149416925322106,2.225915826480211,0,0.5907759922335531,0,0.5200578738968925,1.499684950448945,0.268771961043569,1.5368344979396
1.217624843624947,0,1.506231651397453,0,0,1.563594434103078,0,0,0,0,3.483336002776138,0,1.042306793756569,0,2.072612694465542,0.5200578738968925,0,0.3102261065981632,0.4494582538804587,4.129044289277991
0,0.7247739911186341,0.8535402357392929,1.670815263687481,0,0,1.933855972604923,0,4.863704270015069,1.955914977305817,4.327192955065123,0,0,1.664681409180877,1.798174567410402,1.499684950448945,0.3102261065981632,0,3.339580607868118,1.439884878070856
4.154143139481454,0,0,0,0,3.499439249641458,0,3.222213907156682,2.651721091964317,1.080094579806972,1.139214678530209,0,0.710205609519991,0,0,0.268771961043569,0.4494582538804587,3.339580607868118,0,0
3.768645471392476,0,0,3.049333242112792,3.689290477584983,0,0,3.546408513552724,0,0,2.929935179132379,0,3.643308408391356,2.230133240275514,0,1.5368344979396,4.129044289277991,1.439884878070856,0,0
0,3.161796231127048,0,4.785834741214728,3.961036647797772,3.393675774288867,3.530230440098044,0,0,2.193721798281991,2.227931003554497,3.275490019869203,0,3.756335296528264,2.736077649819015,0,4.646318115936139,0,2.926320455763621,1.902229234876783
3.161796231127048,0,0,2.844118304360963,0,0,0,0,0,1.144884843584094,0,0.5332638509029219,0,1.299352014253271,0,0,0,4.265155588609469,0,0
0,0,0,0,0,0,1.688597049106886,0,0.482272625841943,1.173899566862032,3.24557737478226,3.723464035370781,3.901137175756884,2.233918747149031,3.221590650968458,4.379714057464919,2.354616742587953,1.138321489082768,0,0
4.785834741214728,2.844118304360963,0,0,1.290323479560335,1.1087336700862,0,0,0,2.443044869017896,0,2.444488719600835,0.1886943311977607,1.676784199813983,0,0,0,3.493729161673973,0,3.088331947942273
3.961036647797772,0,0,1.290323479560335,0,4.432559665380507,0,0.2980943378981959,0,3.612197961834211,4.001652876762007,0,0,0,2.634379152541479,0.07743562818009475,0,0,0,1.34559713199278
3.393675774288867,0,0,1.1087336700862,4.432559665380507,0,1.507274743560327,0.8906622720016888,4.409332502259049,0,0,0,2.410110305159281,1.259030612361564,3.651243961337988,4.088802796853209,0.8074237215587499,0,3.19265379135919,0
3.530230440098044,0,1.688597049106886,0,0,1.507274743560327,0,3.591794716029418,3.894011209120463,0,0,0,0,1.203535177400801,0,3.339163635068583,0,4.579956220657126,0,0
0,0,0,0,0.2980943378981959,0.8906622720016888,3.591794716029418,0,0,0,0,0,0,0,0,0,0,0,3.238088150863422,1.181152884968983
0,0,0.482272625841943,0,0,4.409332502259049,3.894011209120463,0,0,3.851427574018301,1.282204961145736,1.590370377405296,2.723580552633814,1.093383161998169,0,0,0,0.9601417471388746,4.305699056966662,0
2.193721798281991,1.144884843584094,1.173899566862032,2.443044869017896,3.612197961834211,0,0,0,3.851427574018301,0,2.93046033615731,0,0,3.417079334839892,0,0,0,3.845571936941478,3.952036089834567,0
2.227931003554497,0,3.24557737478226,0,4.001652876762007,0,0,0,1.282204961145736,2.93046033615731,0,0,2.572117282528522,3.743528591078457,0.5585287209660172,0.7380411098834433,2.9139548258792,3.062832347419993,2.490471455981949,1.233672629929874
3.275490019869203,0.5332638509029219,3.723464035370781,2.444488719600835,0,0,0,0,1.590370377405296,0,0,0,0,3.845145426679481,4.313553593498348,0.1599550788128346,0,0,0,0
0,0,3.901137175756884,0.1886943311977607,0,2.410110305159281,0,0,2.723580552633814,0,2.572117282528522,0,0,0,0,0.6196613879903506,2.824897853691006,0,0.8323022043821038,3.689208268987951
3.756335296528264,1.299352014253271,2.233918747149031,1.676784199813983,0,1.259030612361564,1.203535177400801,0,1.093383161998169,3.417079334839892,3.743528591078457,3.845145426679481,0,0,3.927794946325153,0,0,2.335340935144262,0,0.2711974222056479
2.736077649819015,0,3.221590650968458,0,2.634379152541479,3.651243961337988,0,0,0,0,0.5585287209660172,4.313553593498348,0,3.927794946325153,0,4.942089643924903,2.324199708125687,0.2835234453414559,0,0
0,0,4.379714057464919,0,0.07743562818009475,4.088802796853209,3.339163635068583,0,0,0,0.7380411098834433,0.1599550788128346,0.6196613879903506,0,4.942089643924903,0,3.727730368508587,0.6706146641434119,2.208610285322119,2.280288334218707
4.646318115936139,0,2.354616742587953,0,0,0.8074237215587499,0,0,0,0,2.9139548258792,0,2.824897853691006,0,2.324199708125687,3.727730368508587,0,1.491219859438819,0.4043121156515683,1.690488594010859
0,4.265155588609469,1.138321489082768,3.493729161673973,0,0,4.579956220657126,0,0.9601417471388746,3.845571936941478,3.062832347419993,0,0,2.335340935144262,0.2835234453414559,0.6706146641434119,1.491219859438819,0,3.017339919153847,3.462659931932594
2.926320455763621,0,0,0,0,3.19265379135919,0,3.238088150863422,4.305699056966662,3.952036089834567,2.490471455981949,0,0.8323022043821038,0,0,2.208610285322119,0.4043121156515683,3.017339919153847,0,0
1.902229234876783,0,0,3.088331947942273,1.34559713199278,0,0,1.181152884968983,0,0,1.233672629929874,0,3.689208268987951,0.2711974222056479,0,2.280288334218707,1.690488594010859,3.462659931932594,0,0
0,0.4877020249970476,0,2.426878243614206,4.797462131964515,3.788700652891667,0.1591642318871034,0,0,1.907792285465042,3.231565050556323,0.8130586759731528,0,1.275475577296346,0.6931222141433957,0,1.749918829924044,0,2.748618041455698,2.839108203626106
0.4877020249970476,0,0,2.346953205291029,0,0,0,0,0,4.566686807508348,0,4.809490404275269,0,4.000342401121538,0,0,0,3.11027565742533,0,0
0,0,0,0,0,0,4.50026923208831,0,0.6598664630316753,1.765792856110355,3.658611928293352,0.9447750751627226,0.4056288443289263,1.531747360082787,1.893046913301342,2.750781714492111,1.152440801057792,2.178493420519496,0,0
2.426878243614206,2.346953205291029,0,0,2.04359923056276,0.5870882542790296,0,0,0,2.892625305117194,0,3.120300440868448,4.425840041012377,3.39863975688669,0,0,0,0.9890491334296458,0,4.297211528231061
4.797462131964515,0,0,2.04359923056276,0,0.1433707623205305,0,3.409859520745316,0,0.7493272123898342,2.268988543634598,0,0,0,2.083997339653934,4.920318621895769,0,0,0,2.114178075044039
3.788700652891667,0,0,0.5870882542790296,0.1433707623205305,0,3.505493779504631,0.6400719986008629,3.345876522671969,0,0,0,0.6030580664858115,1.452203321384897,1.719385020574915,1.303639995277323,0.8938309337618411,0,0.1680191803321474,0
0.1591642318871034,0,4.50026923208831,0,0,3.505493779504631,0,4.843246651155468,2.117264594813691,0,0,0,0,3.380611519318759,0,4.221960782636023,0,0.005755285645536179,0,0
0,0,0,0,3.409859520745316,0.6400719986008629,4.843246651155468,0,0,0,0,0,0,0,0,0,0,0,3.39508377046601,0.5969812389865276
0,0,0.6598664630316753,0,0,3.345876522671969,2.117264594813691,0,0,1.751090067205525,3.067303684064377,0.5960727052709558,3.236557401465638,0.5289913662511408,0,0,0,0.6943710141457765,2.424266667760509,0
1.907792285465042,4.566686807508348,1.765792856110355,2.892625305117194,0.7493272123898342,0,0,0,1.751090067205525,0,1.310726588639037,0,0,3.52023715167133,0,0,0,1.983957585068083,4.746519559248984,0
3.231565050556323,0,3.658611928293352,0,2.268988543634598,0,0,0,3.067303684064377,1.310726588639037,0,0,4.421405115634776,4.127919078930778,0.6814627446914934,0.2748707345309409,4.076986057387106,4.949751028544155,4.504262442660024,3.33208108659734
0.8130586759731528,4.809490404275269,0.9447750751627226,3.120300440868448,0,0,0,0,0.5960727052709558,0,0,0,0,2.907232439376989,2.421482556060512,3.073567095585703,0,0,0,0
0,0,0.4056288443289263,4.425840041012377,0,0.6030580664858115,0,0,3.236557401465638,0,4.421405115634776,0,0,0,0,2.451786467340091,3.201559125813791,0,3.104793219676542,0.3170225034640911
1.275475577296346,4.000342401121538,1.531747360082787,3.39863975688669,0,1.452203321384897,3.380611519318759,0,0.5289913662511408,3.52023715167133,4.127919078930778,2.907232439376989,0,0,2.566887092937875,0,0,3.240992032330785,0,0.8855376689455458
0.6931222141433957,0,1.893046913301342,0,2.083997339653934,1.719385020574915,0,0,0,0,0.6814627446914934,2.421482556060512,0,2.566887092937875,0,2.699910495189646,3.819785392459783,2.609428368306396,0,0
0,0,2.750781714492111,0,4.920318621895769,1.303639995277323,4.221960782636023,0,0,0,0.2748707345309409,3.073567095585703,2.451786467340091,0,2.699910495189646,0,3.681337277983193,1.063007666794215,0.06641600233626255,0.5083469681237757
1.749918829924044,0,1.152440801057792,0,0,0.8938309337618411,0,0,0,0,4.076986057387106,0,3.201559125813791,0,3.819785392459783,3.681337277983193,0,0.2317563244909038,3.886202682744716,1.46986526513242
0,3.11027565742533,2.178493420519496,0.9890491334296458,0,0,0.005755285645536179,0,0.6943710141457765,1.983957585068083,4.949751028544155,0,0,3.240992032330785,2.609428368306396,1.063007666794215,0.2317563244909038,0,2.630512328977806,2.783349174820063
2.748618041455698,0,0,0,0,0.1680191803321474,0,3.39508377046601,2.424266667760509,4.746519559248984,4.504262442660024,0,3.104793219676542,0,0,0.06641600233626255,3.886202682744716,2.630512328977806,0,0
2.839108203626106,0,0,4.297211528231061,2.114178075044039,0,0,0.5969812389865276,0,0,3.33208108659734,0,0.3170225034640911,0.8855376689455458,0,0.5083469681237757,1.46986526513242,2.783349174820063,0,0
