1.739578433335279,0,1.633868687439858,0.8051045229236886,0,4.878535628353159,4.306740882082823,0,0,0,2.239363650638231,0,1.073048531383207,4.163537872011131
0,4.164324123906924,0.7593435072701593,4.687796194817032,4.878535628353159,0,0,2.214520337554995,0.693309414346337,1.804640100237945,2.904458561818869,0,0.5266009148795764,0
0,0,0,0,4.306740882082823,0,0,0,0,1.882047727250333,3.455334579917134,0,0,4.653879295240617
1.394849702010231,0.9813845660670484,0,1.068817596139778,0,2.214520337554995,0,0,0,4.560983771260382,2.549428273515737,2.676029487527225,0,1.281925798984399
0,0,0,0,0,0.693309414346337,0,0,0,0,3.966458499506628,0,4.072132342816389,0
0.8267288326547195,3.005117423043836,1.099503894197478,0,0,1.804640100237945,1.882047727250333,4.560983771260382,0,0,0,1.467777972087202,0,2.486150644684956
0,4.231141820317037,4.869650885294536,3.756520810940749,2.239363650638231,2.904458561818869,3.455334579917134,2.549428273515737,3.966458499506628,0,0,0,0,0
2.361149297484785,4.635560735236454,0.5224983394878746,3.134776897072867,0,0,0,2.676029487527225,0,1.467777972087202,0,0,0,0
0,4.547057415217146,3.152863958515211,1.136551658211438,1.073048531383207,0.5266009148795764,0,0,4.072132342816389,0,0,0,0,0
1.883445963690161,0,3.393891708357316,0.07954169404742473,4.163537872011131,0,4.653879295240617,1.281925798984399,0,2.486150644684956,0,0,0,0
0,4.904985571298428,3.3266235537008,1.43823755520865,4.808728026629334,0,0,2.589304549361271,0,4.130995144133594,0,0.794567630363624,0,2.521621263994302
4.904985571298428,0,0,0,0,4.523067492685728,0,0.6067682736848312,0,1.73154752001909,1.850934254318793,4.318827849087692,4.808315400966332,0
3.3266235537008,0,0,0,3.01095220305325,1.903321371439803,0,0,0,1.770405389551513,2.927129793311648,3.501125368447282,4.927284752573745,1.063795050516015
1.43823755520865,0,0,0,2.16188413471836,2.586272012754616,0,1.490524298866035,0,0,0.6943241857046734,0.9029568645469416,3.547424875982406,4.787571750855916
4.808728026629334,0,3.01095220305325,2.16188413471836,0,0.5396762650887177,4.545695122350311,0,0,0,3.548194289153596,0,3.955201619533372,1.297005804262679
0,4.523067492685728,1.903321371439803,2.586272012754616,0.5396762650887177,0,0,0.2650002625502179,4.409496003665459,3.221027018833731,2.701289537103902,0,1.340804568558415,0
0,0,0,0,4.545695122350311,0,0,0,0,1.062741897199341,0.1724630989231629,0,0,4.888845788511169
2.589304549361271,0.6067682736848312,0,1.490524298866035,0,0.2650002625502179,0,0,0,0.5056465944380945,1.912570959266986,0.9660551929605032,0,4.949327175756582
0,0,0,0,0,4.409496003665459,0,0,0,0,1.865071624223227,0,0.485916029934983,0
4.130995144133594,1.73154752001909,1.770405389551513,0,0,3.221027018833731,1.062741897199341,0.5056465944380945,0,0,0,0.5760337300901547,0,3.856517144293154
0,1.850934254318793,2.927129793311648,0.6943241857046734,3.548194289153596,2.701289537103902,0.1724630989231629,1.912570959266986,1.865071624223227,0,0,0,0,0
0.794567630363624,4.318827849087692,3.501125368447282,0.9029568645469416,0,0,0,0.9660551929605032,0,0.5760337300901547,0,0,0,0
0,4.808315400966332,4.927284752573745,3.547424875982406,3.955201619533372,1.340804568558415,0,0,0.485916029934983,0,0,0,0,0
2.521621263994302,0,1.063795050516015,4.787571750855916,1.297005804262679,0,4.888845788511169,4.949327175756582,0,3.856517144293154,0,0,0,0
0,1.167579028128731,4.821283080847587,0.4231331928819071,4.767845257833578,0,0,1.228333192999191,0,3.278465506043061,0,4.05460392824353,0,3.817478396435471
1.167579028128731,0,0,0,0,3.617979561348725,0,2.718474967304112,0,1.822006841307762,1.916147657797878,0.8491962543319687,2.852998520429802,0
4.821283080847587,0,0,0,1.809663637281315,4.105097007205415,0,0,0,1.331209395940634,0.5948769133683973,1.979021644141662,3.171391014913089,0.4081168752283254
0.4231331928819071,0,0,0,2.525430421777609,4.515343743133338,0,3.84167573529873,0,0,1.746597713213128,2.866532731662892,0.7431627660242496,0.1284614268511397
4.767845257833578,0,1.809663637281315,2.525430421777609,0,0.8944961401113144,4.226752811388062,0,0,0,4.721656414510085,0,3.273441570881887,1.065108836810449
0,3.617979561348725,4.105097007205415,4.515343743133338,0.8944961401113144,0,0,0.4391092207870811,4.617780308451528,0.3397365104684114,3.527205957820405,0,3.819218822697921,0
0,0,0,0,4.226752811388062,0,0,0,0,3.960784197662946,2.4442863180423,0,0,0.4679827300297684
1.228333192999191,2.718474967304112,0,3.84167573529873,0,0.4391092207870811,0,0,0,1.466473214835657,4.527416084236135,3.447175504620854,0,1.749040205221856
0,0,0,0,0,4.617780308451528,0,0,0,0,4.160273526882709,0,2.318567803227556,0
3.278465506043061,1.822006841307762,1.331209395940634,0,0,0.3397365104684114,3.960784197662946,1.466473214835657,0,0,0,1.875458154939931,0,0.3018111471198459
0,1.916147657797878,0.5948769133683973,1.746597713213128,4.721656414510085,3.527205957820405,2.4442863180423,4.527416084236135,4.160273526882709,0,0,0,0,0
4.05460392824353,0.8491962543319687,1.979021644141662,2.866532731662892,0,0,0,3.447175504620854,0,1.875458154939931,0,0,0,0
0,2.852998520429802,3.171391014913089,0.7431627660242496,3.273441570881887,3.819218822697921,0,0,2.318567803227556,0,0,0,0,0
3.817478396435471,0,0.4081168752283254,0.1284614268511397,1.065108836810449,0,0.4679827300297684,1.749040205221856,0,0.3018111471198459,0,0,0,0
0,0.4811338060414549,3.355755181892031,2.910906675842573,1.030186884151792,0,0,1.487540872122733,0,2.732262920293644,0,2.38253876358474,0,0.24437398389756
0.4811338060414549,0,0,0,0,1.91497912150252,0,1.573103741107108,0,0.8574053841577239,4.306673740300508,0.89349514583557,2.81439615175223,0
3.355755181892031,0,0,0,0.6746031829283744,0.8568218967140012,0,0,0,1.457490169825871,4.632662944656723,0.4245237538853619,3.002278062654102,1.372397039427995
2.910906675842573,0,0,0,1.876661404649785,1.090963210654565,0,2.505750473230097,0,0,0.7567028024873895,0.8178307819202674,3.29058090611692,4.855553315478544
1.030186884151792,0,0.6746031829283744,1.876661404649785,0,3.732757135660181,4.394364423192617,0,0,0,0.8705893673581694,0,0.1307322403089939,2.611573908419133
0,1.91497912150252,0.8568218967140012,1.090963210654565,3.732757135660181,0,0,3.989929788388092,0.06377781418070827,1.039559982078161,0.02514441650560528,0,4.027550777877702,0
0,0,0,0,4.394364423192617,0,0,0,0,0.7272174006230558,4.856952050782544,0,0,3.308674722089717
1.487540872122733,1.573103741107108,0,2.505750473230097,0,3.989929788388092,0,0,0,0.2579410269196686,4.826288744848633,0.2522750158433645,0,1.04261186946715
0,0,0,0,0,0.06377781418070827,0,0,0,0,3.769172782948866,0,2.949087448023715,0
2.732262920293644,0.8574053841577239,1.457490169825871,0,0,1.039559982078161,0.7272174006230558,0.2579410269196686,0,0,0,4.144468725283851,0,1.312287324520144
0,4.306673740300508,4.632662944656723,0.7567028024873895,0.8705893673581694,0.02514441650560528,4.856952050782544,4.826288744848633,3.769172782948866,0,0,0,0,0
2.38253876358474,0.89349514583557,0.4245237538853619,0.8178307819202674,0,0,0,0.2522750158433645,0,4.144468725283851,0,0,0,0
0,2.81439615175223,3.002278062654102,3.29058090611692,0.1307322403089939,4.027550777877702,0,0,2.949087448023715,0,0,0,0,0
0.24437398389756,0,1.372397039427995,4.855553315478544,2.611573908419133,0,3.308674722089717,1.04261186946715,0,1.312287324520144,0,0,0,0
0,1.922910996094498,1.49587428217207,0.765343487215463,3.841224295353877,0,0,3.252370466209318,0,1.256646417144668,0,0.5814376612309219,0,3.6296382829693
1.922910996094498,0,0,0,0,1.490085279931823,0,1.910204575340084,0,3.976807839594634,2.319545964414797,1.217521838115977,0.8833060234710133,0
1.49587428217207,0,0,0,4.569067517736781,1.649876407089166,0,0,0,0.9419477075541355,2.967803862405789,1.072394337755361,4.545934785400377,4.337591932332322
0.765343487215463,0,0,0,2.401861140429337,4.366096700864524,0,4.547324032536395,0,0,2.483603391289622,4.530258677877551,3.169912739450464,1.487978383792366
3.841224295353877,0,4.569067517736781,2.401861140429337,0,0.24734261265975,3.73091118828872,0,0,0,1.222981419821627,0,3.928881429488876,1.986785504125214
0,1.490085279931823,1.649876407089166,4.366096700864524,0.24734261265975,0,0,3.27791186480597,1.885796265214974,0.1980192338786785,3.912578894181209,0,0.5212649880095865,0
0,0,0,0,3.73091118828872,0,0,0,0,2.445712251953279,0.5622568967534902,0,0,3.013864497427194
3.252370466209318,1.910204575340084,0,4.547324032536395,0,3.27791186480597,0,0,0,2.520640902989184,3.141336762762275,0.922170578496771,0,3.329135800224015
0,0,0,0,0,1.885796265214974,0,0,0,0,3.109315486308932,0,0.9358603526991932,0
1.256646417144668,3.976807839594634,0.9419477075541355,0,0,0.1980192338786785,2.445712251953279,2.520640902989184,0,0,0,4.208882909773807,0,3.255346843512394
0,2.319545964414797,2.967803862405789,2.483603391289622,1.222981419821627,3.912578894181209,0.5622568967534902,3.141336762762275,3.109315486308932,0,0,0,0,0
0.5814376612309219,1.217521838115977,1.072394337755361,4.530258677877551,0,0,0,0.922170578496771,0,4.208882909773807,0,0,0,0
0,0.8833060234710133,4.545934785400377,3.169912739450464,3.928881429488876,0.5212649880095865,0,0,0.9358603526991932,0,0,0,0,0
3.6296382829693,0,4.337591932332322,1.487978383792366,1.986785504125214,0,3.013864497427194,3.329135800224015,0,3.255346843512394,0,0,0,0
0,2.501362754712639,2.655632634076611,0.3654715308474527,3.077659399202684,0,0,4.456966527604638,0,0.2007819227762181,0,4.378603063923199,0,3.506640292990085
2.501362754712639,0,0,0,0,3.458558178574087,0,3.957696314259222,0,2.463334561500554,2.852741099527668,3.758896775306509,2.568395301878002,0
2.655632634076611,0,0,0,3.20279418645781,4.832359934546291,0,0,0,0.1142981181280867,4.41807652462384,1.243994487691986,2.854183169411156,2.796785336987279
0.3654715308474527,0,0,0,1.712107013835542,0.4134646596542674,0,0.2892645154396917,0,0,4.043261264560952,0.3867139256666036,1.146531257328858,2.625365396097126
3.077659399202684,0,3.20279418645781,1.712107013835542,0,0.3564244098176694,0.5874469009945354,0,0,0,3.204645621976315,0,4.612815226364944,2.395548912767952
0,3.458558178574087,4.832359934546291,0.4134646596542674,0.3564244098176694,0,0,0.1616777672320918,0.8390584448879934,2.346796566119265,4.634297866927544,0,2.348793881464217,0
0,0,0,0,0.5874469009945354,0,0,0,0,0.0642287343688136,3.716068871004086,0,0,2.369089316104633
4.456966527604638,3.957696314259222,0,0.2892645154396917,0,0.1616777672320918,0,0,0,3.841878759493387,0.6601558502745331,0.2282916173869143,0,4.86672353360435
0,0,0,0,0,0.8390584448879934,0,0,0,0,1.970465904245753,0,3.056650733189757,0
0.2007819227762181,2.463334561500554,0.1142981181280867,0,0,2.346796566119265,0.0642287343688136,3.841878759493387,0,0,0,3.326192257788994,0,0.6680195522488702
0,2.852741099527668,4.41807652462384,4.043261264560952,3.204645621976315,4.634297866927544,3.716068871004086,0.6601558502745331,1.970465904245753,0,0,0,0,0
4.378603063923199,3.758896775306509,1.243994487691986,0.3867139256666036,0,0,0,0.2282916173869143,0,3.326192257788994,0,0,0,0
0,2.568395301878002,2.854183169411156,1.146531257328858,4.612815226364944,2.348793881464217,0,0,3.056650733189757,0,0,0,0,0
3.506640292990085,0,2.796785336987279,2.625365396097126,2.395548912767952,0,2.369089316104633,4.86672353360435,0,0.6680195522488702,0,0,0,0
0,2.85127934436203,0.007315875862115018,2.902823884154228,4.594612437261587,0,0,4.305532333546855,0,1.166877062868532,0,3.175931897315023,0,2.294454129062516
2.85127934436203,0,0,0,0,4.402284634146057,0,4.1958973977013,0,1.7731142727405,3.476534043508915,0.9956718755851079,2.74235957964903,0
0.007315875862115018,0,0,0,3.293870711479396,4.031462982571084,0,0,0,2.247020909742418,2.122379655438272,1.133265687307041,1.677099606235316,2.323138855136601
2.902823884154228,0,0,0,3.885732200700367,2.327017082853466,0,2.183759641214476,0,0,3.164343967205733,1.69267325070838,0.9111400763635102,4.311696057396623
4.594612437261587,0,3.293870711479396,3.885732200700367,0,2.44562759785664,2.545111284182471,0,0,0,4.043062549495222,0,2.461565654878533,4.969518197892735
0,4.402284634146057,4.031462982571084,2.327017082853466,2.44562759785664,0,0,2.785334148405958,2.701113978724299,0.750483613313167,0.04147828696319855,0,1.095309454455868,0
0,0,0,0,2.545111284182471,0,0,0,0,0.9330601240609759,3.192706856697104,0,0,1.781281712481384
4.305532333546855,4.1958973977013,0,2.183759641214476,0,2.785334148405958,0,0,0,1.414926881070544,3.091508891643269,4.425207510206256,0,3.11349910769259
0,0,0,0,0,2.701113978724299,0,0,0,0,1.79638980725106,0,0.2597099068417302,0
1.166877062868532,1.7731142727405,2.247020909742418,0,0,0.750483613313167,0.9330601240609759,1.414926881070544,0,0,0,4.800699879431271,0,3.192728684123931
0,3.476534043508915,2.122379655438272,3.164343967205733,4.043062549495222,0.04147828696319855,3.192706856697104,3.091508891643269,1.79638980725106,0,0,0,0,0
3.175931897315023,0.9956718755851079,1.133265687307041,1.69267325070838,0,0,0,4.425207510206256,0,4.800699879431271,0,0,0,0
0,2.74235957964903,1.677099606235316,0.9111400763635102,2.461565654878533,1.095309454455868,0,0,0.2597099068417302,0,0,0,0,0
2.294454129062516,0,2.323138855136601,4.311696057396623,4.969518197892735,0,1.781281712481384,3.11349910769259,0,3.192728684123931,0,0,0,0
0,4.883157983711066,4.418944047011338,1.435073761985546,3.012686306047472,0,0,1.049575383811424,0,1.805564681249272,0,0.4864067454581533,0,2.911474044776249
4.883157983711066,0,0,0,0,4.622741538097594,0,3.401181929633846,0,3.875305999870131,4.804586365877453,4.914702557519909,0.8263872131008676,0
4.418944047011338,0,0,0,3.376651656549325,1.110939649911049,0,0,0,1.218200966973515,3.036286929420198,3.515021955090619,4.785695791554495,2.151504503902018
1.435073761985546,0,0,0,1.919719311949035,0.1096491140398936,0,2.861273727855828,0,0,3.442007488464241,2.903087736985664,0.8317625386822514,4.482024517324557
3.012686306047472,0,3.376651656549325,1.919719311949035,0,4.249469106198182,0.8441588197969307,0,0,0,4.266855032265654,0,4.170058275594454,3.022392288897062
0,4.622741538097594,1.110939649911049,0.1096491140398936,4.249469106198182,0,0,3.599007774460953,0.5083121746391478,4.956534605920951,4.123141713331971,0,4.613539532713618,0
0,0,0,0,0.8441588197969307,0,0,0,0,2.42615228474885,2.970914564849716,0,0,2.377892208166102
1.049575383811424,3.401181929633846,0,2.861273727855828,0,3.599007774460953,0,0,0,1.126801228971786,1.915100520323516,4.198971928990568,0,0.3176894627868432
0,0,0,0,0,0.5083121746391478,0,0,0,0,0.4442623044614125,0,2.878634742268606,0
1.805564681249272,3.875305999870131,1.218200966973515,0,0,4.956534605920951,2.42615228474885,1.126801228971786,0,0,0,4.715589461053515,0,1.92471547483937
0,4.804586365877453,3.036286929420198,3.442007488464241,4.266855032265654,4.123141713331971,2.970914564849716,1.915100520323516,0.4442623044614125,0,0,0,0,0
0.4864067454581533,4.914702557519909,3.515021955090619,2.903087736985664,0,0,0,4.198971928990568,0,4.715589461053515,0,0,0,0
0,0.8263872131008676,4.785695791554495,0.8317625386822514,4.170058275594454,4.613539532713618,0,0,2.878634742268606,0,0,0,0,0
2.911474044776249,0,2.151504503902018,4.482024517324557,3.022392288897062,0,2.377892208166102,0.3176894627868432,0,1.92471547483937,0,0,0,0
0,2.464275905075597,2.021919286538841,1.809600422005824,3.510691141523009,0,0,1.995469558021368,0,3.167275175061831,0,4.542197281198156,0,1.695449006424186
2.464275905075597,0,0,0,0,0.4062638768524829,0,2.084610036506611,0,1.184024035322194,2.731564896262185,3.548193512395352,2.469465192662236,0
2.021919286538841,0,0,0,3.722788571030793,4.998865613473781,0,0,0,4.343632723699407,0.3538179123865082,3.770762926089137,2.199615611400763,3.869929600102069
1.809600422005824,0,0,0,3.557782134956158,4.041402750177742,0,2.825335798885893,0,0,3.197851089276284,2.376175787461384,0.748035458093706,0.9450527770558043
3.510691141523009,0,3.722788571030793,3.557782134956158,0,4.985207219389999,4.155557515979033,0,0,0,1.990588234603812,0,0.6567684267167478,4.724543231636382
0,0.4062638768524829,4.998865613473781,4.041402750177742,4.985207219389999,0,0,0.5520402447847922,0.1963387294487268,2.135311738798476,3.836679340139399,0,1.601613160080742,0
0,0,0,0,4.155557515979033,0,0,0,0,4.191130383501477,2.49311256368125,0,0,3.35511009141674
1.995469558021368,2.084610036506611,0,2.825335798885893,0,0.5520402447847922,0,0,0,1.656448213127946,4.955968737843994,0.5907762257684102,0,1.867547666206526
0,0,0,0,0,0.1963387294487268,0,0,0,0,1.708385018198236,0,4.211723509143865,0
3.167275175061831,1.184024035322194,4.343632723699407,0,0,2.135311738798476,4.191130383501477,1.656448213127946,0,0,0,0.5634974619036376,0,3.828490628373502
0,2.731564896262185,0.3538179123865082,3.197851089276284,1.990588234603812,3.836679340139399,2.49311256368125,4.955968737843994,1.708385018198236,0,0,0,0,0
4.542197281198156,3.548193512395352,3.770762926089137,2.376175787461384,0,0,0,0.5907762257684102,0,0.5634974619036376,0,0,0,0
0,2.469465192662236,2.199615611400763,0.748035458093706,0.6567684267167478,1.601613160080742,0,0,4.211723509143865,0,0,0,0,0
1.695449006424186,0,3.869929600102069,0.9450527770558043,4.724543231636382,0,3.35511009141674,1.867547666206526,0,3.828490628373502,0,0,0,0
0,2.004414331959977,1.506027932567363,3.624123469100783,3.718374776020438,0,0,4.439415117022217,0,4.930490481110162,0,0.1750801075514918,0,0.8531270683328862
2.004414331959977,0,0,0,0,2.413365072863872,0,3.214449037530427,0,4.224167245070995,3.182882867158638,0.8771807275967952,2.67558633738124,0
1.506027932567363,0,0,0,4.2108878659348,0.3186934873217634,0,0,0,2.643053837213103,4.62386215591599,2.736433169318271,3.00771296757838,3.269602106403958
3.624123469100783,0,0,0,2.404667036959756,0.8960475039561583,0,4.119082836131794,0,0,3.646608631217838,4.026602431127662,1.013736988712988,3.303597787240177
3.718374776020438,0,4.2108878659348,2.404667036959756,0,0.02196306291087691,4.640054283693694,0,0,0,0.5774690437385455,0,3.798917355912598,2.452211075692452
0,2.413365072863872,0.3186934873217634,0.8960475039561583,0.02196306291087691,0,0,1.083236881401393,4.666145558867727,4.776860514855105,4.985684476743429,0,4.287719043903907,0
0,0,0,0,4.640054283693694,0,0,0,0,0.7052848429973008,2.839263296438941,0,0,4.798225984968976
4.439415117022217,3.214449037530427,0,4.119082836131794,0,1.083236881401393,0,0,0,2.266256757041214,1.434136423796061,2.052074268489185,0,0.8312576771827412
0,0,0,0,0,4.666145558867727,0,0,0,0,2.743352970336832,0,2.498629868106723,0
4.930490481110162,4.224167245070995,2.643053837213103,0,0,4.776860514855105,0.7052848429973008,2.266256757041214,0,0,0,3.241437246127928,0,3.264578410780678
0,3.182882867158638,4.62386215591599,3.646608631217838,0.5774690437385455,4.985684476743429,2.839263296438941,1.434136423796061,2.743352970336832,0,0,0,0,0
0.1750801075514918,0.8771807275967952,2.736433169318271,4.026602431127662,0,0,0,2.052074268489185,0,3.241437246127928,0,0,0,0
0,2.67558633738124,3.00771296757838,1.013736988712988,3.798917355912598,4.287719043903907,0,0,2.498629868106723,0,0,0,0,0
0.8531270683328862,0,3.269602106403958,3.303597787240177,2.452211075692452,0,4.798225984968976,0.8312576771827412,0,3.264578410780678,0,0,0,0
