0,0.6107567114002665,2.863216926909705,3.906716560497531,0,0.2438269651898745,0,1.490311180725472,3.388002620238668,0,0,4.912846463350236,2.063392073454983,0,2.576481181245174,0,3.898197219168017,0,0,1.887635731262967,0,1.783383363455022,1.32199461521169,0,0,0.897515335886358,0,0,0.1711966622393951,0.8303287931759429
0,0.4560710550454011,0,0,1.181371135652648,1.834855424581388,1.741103902964176,0,1.133037557480776,0.3564260556473409,4.912846463350236,0,0,0,0,4.56086171877256,4.254540042834251,0,0,4.031185426897959,0,0,0,0.5346169994897637,0.9428645287131204,0,4.533269000494214,0,0,1.849796916123613
3.974974032261659,0,4.306903566102896,0,1.29843156294253,0,0,0,0,0,2.063392073454983,0,0,1.003092065020825,1.462965359155308,2.390564044714529,0,0,0,0,3.538232018350743,4.973012799947319,0,4.338457281222126,0,0,0,0,0,1.525382766994643
0,3.575284625129137,0,0,0,0,0,0,0.6529462710476891,0.9797144478956993,0,0,1.003092065020825,0,4.353109093064464,0,2.750375322090115,2.371560415530482,1.626915660016839,2.141182554075671,0,0,0,0,0,0,2.981282079528109,4.697273895921386,0,0
2.5752769954326,1.824366296818087,2.098779199232009,0,4.644678326375157,0,0,0,4.155550773619265,0,2.576481181245174,0,1.462965359155308,4.353109093064464,0,1.598638889582358,0,0,0,3.899971388402456,0,3.212050395434749,0,0,0,0,0,0,0,0
2.229417013612429,0,0,0,1.115419725363989,1.199772915007815,0,2.326304259858452,3.693838569042925,4.528358263089382,0,4.56086171877256,2.390564044714529,0,1.598638889582358,0,3.219279158110757,1.903749855287485,2.034757205987408,1.156755135138258,0,0,2.784032997602693,0,0.309558583783282,2.761359125401744,0,0,2.757083419755777,0
0,2.29150465526182,0,3.500468023016549,1.300878270559989,0,4.945803604151095,2.533648225309919,3.657353577419102,0,3.898197219168017,4.254540042834251,0,2.750375322090115,0,3.219279158110757,0,0,2.832739398940376,0,3.208063436753838,2.783406701355775,0,0,2.227039629066279,3.683393188773845,0,0,0.6799235988743235,2.287777822492144
0,0,0,4.132336693597669,0,2.317534329380981,0,0.8326234793621712,3.571947635418927,0.1247467299102406,0,0,0,2.371560415530482,0,1.903749855287485,0,0,4.286663315274947,0,0,0,2.706863309310583,2.742250219421885,3.804728075061377,2.340500602978668,0,3.873828712027747,1.407890754251564,0
3.944433744491571,0,3.694118434131595,0,0.4831331152168861,3.783866938433006,1.70506521546237,0,4.920223689949986,0,0,0,0,1.626915660016839,0,2.034757205987408,2.832739398940376,4.286663315274947,0,0,0,4.255827632836321,0,2.740499548310904,4.579296221744126,0,0,3.629215514348186,2.195705831846115,0
2.777887986108294,0,1.902581500870877,0,4.119418249323515,0,0.4664481271172083,4.790991985573598,0,2.965515924776246,1.887635731262967,4.031185426897959,0,2.141182554075671,3.899971388402456,1.156755135138258,0,0,0,0,0.3371926460528751,0,3.97899791735339,3.585514578448607,1.969329904426156,0,2.406385611001669,0,0,0.2424581621104527
0.2920797294074423,0.5042910494231623,1.472627032714078,0,0,0.7503159476021881,0,0.748320526516742,4.502303479756662,0,0,0,3.538232018350743,0,0,0,3.208063436753838,0,0,0.3371926460528751,0,0,1.886027671182849,0,0,0,0,4.413978149343959,2.200252851442562,0.161754607873642
4.197968393996136,1.195170367627036,2.31737507706127,0,0,2.97194727580726,0.7627004775156215,0.56548338283817,0,0,1.783383363455022,0,4.973012799947319,0,3.212050395434749,0,2.783406701355775,0,4.255827632836321,0,0,0,0,0,0,1.741467752940166,0,0,4.410898902775028,3.401017140549946
0,2.791311451470417,0,0,0.6350694680883762,0.3131279956915684,0,0,2.849157468965848,2.800567220015033,1.32199461521169,0,0,0,0,2.784032997602693,0,2.706863309310583,0,3.97899791735339,1.886027671182849,0,0,4.107043160975536,1.950501451425219,0,0.1401766970097451,0,2.109791012208365,0
2.059777118008279,0,0.1063143842312247,1.483981386924752,0,3.871300639726257,4.421803229737392,1.69473662144795,0,2.41558829109267,0,0.5346169994897637,4.338457281222126,0,0,0,0,2.742250219421885,2.740499548310904,3.585514578448607,0,0,4.107043160975536,0,3.512459755961983,4.869347124705595,0,0,0,0
3.753352049368003,0,4.657394156365547,4.589209066046037,4.738381796981683,0,0,0,2.126023446712132,1.542349166321504,0,0.9428645287131204,0,0,0,0.309558583783282,2.227039629066279,3.804728075061377,4.579296221744126,1.969329904426156,0,0,1.950501451425219,3.512459755961983,0,0,2.912549462527059,0,4.121090341144477,0
2.158421839479661,0,0,0,4.530753170579529,0.1892987530023477,2.093442260226314,0,0,1.717593004646145,0.897515335886358,0,0,0,0,2.761359125401744,3.683393188773845,2.340500602978668,0,0,0,1.741467752940166,0,4.869347124705595,0,0,0,0.4658194924162923,0,0
0,0,1.600714561966251,0,3.312701865564094,2.5786777301186,0,0,3.188670086393025,0,0,4.533269000494214,0,2.981282079528109,0,0,0,0,0,2.406385611001669,0,0,0.1401766970097451,0,2.912549462527059,0,0,4.981926722145936,0,0
0.5151995873323251,2.877583366653191,0.9062561163814165,0.8177959694987169,0,4.975977570528076,0,0,0,0,0,0,0,4.697273895921386,0,0,0,3.873828712027747,3.629215514348186,0,4.413978149343959,0,0,0,0,0.4658194924162923,4.981926722145936,0,0.7787476806556815,3.468266681845115
1.887207697987355,0,2.968623164803603,0,0,0.7571982351607781,0,0,2.54066003662959,0,0.1711966622393951,0,0,0,0,2.757083419755777,0.6799235988743235,1.407890754251564,2.195705831846115,0,2.200252851442562,4.410898902775028,2.109791012208365,0,4.121090341144477,0,0,0.7787476806556815,0,0
3.978097814386965,0,0,3.307963653381159,1.871800690465193,0,0,0,0,0,0.8303287931759429,1.849796916123613,1.525382766994643,0,0,0,2.287777822492144,0,0,0.2424581621104527,0.161754607873642,3.401017140549946,0,0,0,0,0,3.468266681845115,0,0
0,0,3.794612796826225,4.139418537382481,0,0.02746960802736509,0,0,0,0,3.827178953687719,4.0147391106336,0,2.100720802199803,0,0,2.644691234377119,0.03447074949390561,0,0,0,0,3.707970284903356,0,0,0,3.050742751669793,0,0,0
0,0,4.24895049326387,0,0,4.459228469131396,0,0,0,0,0,0,1.711714543436537,0,0,4.525927340916597,0,2.85976922748956,3.731844719739341,0.09583332720139892,0,0,0,2.106369652708413,1.344744397893257,2.216604466878505,0.9917529163803968,0,1.776383400890332,0.2435874000209221
3.794612796826225,4.24895049326387,0,3.775592185651167,0,0,1.700176205716654,4.682715184862111,0,0,0,3.708456842931911,0,0.5110287799596286,0,4.86577197419567,3.612850367730834,3.368104351563788,0,0,0,0,1.925379393836167,0,0,4.376492151841116,0,0,0,0.8623514070422217
4.139418537382481,0,3.775592185651167,0,1.399043661358193,0.8602405593747603,4.192441150704741,0,3.530389183788688,1.299159298354805,0,0.7695725785645707,3.339386613394349,3.733837242362175,3.160408553665641,4.881761379601828,0,0,4.143652534439476,4.990841356423338,1.537458093168098,4.927283101643079,1.741862793596494,0,0,1.171389275764267,1.647027334939716,0,4.091601613689235,0
0,0,0,1.399043661358193,0,0.6578009157806947,1.994455986135784,1.853029723167626,3.169069891502271,4.714288016386909,0.8976111752668853,0,0,3.207851787741242,0,0,0,0.4110419600971243,0,0,1.029663820781488,3.28114247557531,0,3.360608536266498,0,0,0,0.4706422852788295,4.48611872413279,0
0.02746960802736509,4.459228469131396,0,0.8602405593747603,0.6578009157806947,0,0,0,3.094834402713522,0,0,0,2.848577034722189,1.203565167705977,3.063362742642207,0,3.814934081117746,0,0,4.015588454468061,0,0,0,0,0.6025157749637194,0,0,0,0,3.705867318136319
0,0,1.700176205716654,4.192441150704741,1.994455986135784,0,0,0,1.672067444114388,0,4.495619307119803,0,0.6215713631112818,0.1679658228723724,1.597084996819479,1.49413861599335,0,2.816582584001561,0,0,0.9502247858659213,0,0.2318815069116248,0,3.908244311345411,0,0.5277742462854779,1.052133696591316,2.906148322182931,0.1054989243942911
0,0,4.682715184862111,0,1.853029723167626,0,0,0,0,0,0,0.6819771969885124,0.05446386779692614,2.455706210358554,3.189603745858947,0,0,0,1.672836301591622,0,0,0,3.962812596770533,0,4.19201304378088,0.08286105104464037,1.426017421663313,1.741329753764584,4.482441136192654,3.355515937900777
0,0,0,3.530389183788688,3.169069891502271,3.094834402713522,1.672067444114388,0,0,0,0,0,3.842170163070841,0,0,0,0,0,0,1.347716026824105,0,0.2814993063847165,0,2.020673129750272,0,1.611915404916995,0,2.462107007808032,0,0.260752546577892
0,0,0,1.299159298354805,4.714288016386909,0,0,0,0,0,2.349743525646204,0,0.4717667405275555,0,3.708042803213955,0,3.221031556806791,0,4.945959793027312,0,2.35299479863508,2.507719381634848,0,0,0,0,2.581013316989259,3.260407628576658,1.590934422573478,3.833840304603335
3.827178953687719,0,0,0,0.8976111752668853,0,4.495619307119803,0,0,2.349743525646204,0,0,0,2.426294049114426,0,2.065760334079418,0,3.962284302488136,3.342874451324719,0,2.657166340610038,0,0,0.6584187539589453,3.628474432248842,0,0.2321298730889615,1.788029757444436,0,0
4.0147391106336,0,3.708456842931911,0.7695725785645707,0,0,0,0.6819771969885124,0,0,0,0,2.077426006412793,2.990026297798453,3.668684544448872,0,0,0.08183227854962616,2.269956967330645,0,4.968674211188509,0.8174897349461813,0.1375555593022126,0,0,2.70741294211657,0,4.739748420877193,2.075086804420947,0
0,1.711714543436537,0,3.339386613394349,0,2.848577034722189,0.6215713631112818,0.05446386779692614,3.842170163070841,0.4717667405275555,0,2.077426006412793,0,0,0,0,4.181148680805576,1.474225153447067,4.403028297287261,0.8977326822221177,0,0,2.690755067972037,0,4.872688148279654,3.275479891840706,1.278144791468212,2.851766696181275,2.625479204046138,0
2.100720802199803,0,0.5110287799596286,3.733837242362175,3.207851787741242,1.203565167705977,0.1679658228723724,2.455706210358554,0,0,2.426294049114426,2.990026297798453,0,0,0,4.134376114188109,0,0,0,0,3.838082933016376,0.5431179333519071,1.625492414161612,1.109345656619571,3.28164041588417,4.420552190787658,0,0,1.358990385889832,0.0578651811311176
0,0,0,3.160408553665641,0,3.063362742642207,1.597084996819479,3.189603745858947,0,3.708042803213955,0,3.668684544448872,0,0,0,0,2.619753976601636,4.189084625392128,1.426167727632578,0,0.3530821155722785,0,2.650448874770713,3.651026642263241,1.444833914837067,3.007397197661514,4.905319271510125,0.7854938907641246,0.2976856001794537,2.025080678961299
0,4.525927340916597,4.86577197419567,4.881761379601828,0,0,1.49413861599335,0,0,0,2.065760334079418,0,0,4.134376114188109,0,0,0,0,0,0,4.397000175002324,2.24988487336962,0,3.13377110909878,0,0,1.592022484183928,4.088230382565202,0,3.93918304096476
2.644691234377119,0,3.612850367730834,0,0,3.814934081117746,0,0,0,3.221031556806791,0,0,4.181148680805576,0,2.619753976601636,0,0,1.103166626259716,0,1.690031469218583,0,0,2.072509627088657,2.220692607393331,0,0,2.665451634807336,4.211397992804413,0,0
0.03447074949390561,2.85976922748956,3.368104351563788,0,0.4110419600971243,0,2.816582584001561,0,0,0,3.962284302488136,0.08183227854962616,1.474225153447067,0,4.189084625392128,0,1.103166626259716,0,0,0.9855916640266488,1.912027293973712,3.265621468434514,0,0,0,0,0.4266718839456862,0,0,2.03619296229513
0,3.731844719739341,0,4.143652534439476,0,0,0,1.672836301591622,0,4.945959793027312,3.342874451324719,2.269956967330645,4.403028297287261,0,1.426167727632578,0,0,0,0,1.429745224937393,1.412790751486115,0,0.1212182327972378,0,0,3.927455877957176,3.81018795029144,0,0,4.277918412548253
0,0.09583332720139892,0,4.990841356423338,0,4.015588454468061,0,0,1.347716026824105,0,0,0,0.8977326822221177,0,0,0,1.690031469218583,0.9855916640266488,1.429745224937393,0,0,4.009334913995003,0,0,0,2.649876358981893,0,2.01241485412567,0.8263382322071938,0
0,0,0,1.537458093168098,1.029663820781488,0,0.9502247858659213,0,0,2.35299479863508,2.657166340610038,4.968674211188509,0,3.838082933016376,0.3530821155722785,4.397000175002324,0,1.912027293973712,1.412790751486115,0,0,3.44362789177564,0,3.911120684106122,3.478741646981143,2.025787600951421,0.9792861863757713,0,0,0
0,0,0,4.927283101643079,3.28114247557531,0,0,0,0.2814993063847165,2.507719381634848,0,0.8174897349461813,0,0.5431179333519071,0,2.24988487336962,0,3.265621468434514,0,4.009334913995003,3.44362789177564,0,1.767448681692811,0.008773768221757017,3.303703133631802,0,0.5354599940777655,0.1764636429629851,0,0
3.707970284903356,0,1.925379393836167,1.741862793596494,0,0,0.2318815069116248,3.962812596770533,0,0,0,0.1375555593022126,2.690755067972037,1.625492414161612,2.650448874770713,0,2.072509627088657,0,0.1212182327972378,0,0,1.767448681692811,0,0,0,4.17627305105818,0,1.430744685916773,0,3.282050602035631
0,2.106369652708413,0,0,3.360608536266498,0,0,0,2.020673129750272,0,0.6584187539589453,0,0,1.109345656619571,3.651026642263241,3.13377110909878,2.220692607393331,0,0,0,3.911120684106122,0.008773768221757017,0,0,0,0,3.098865612797221,0.2753459993256746,1.533077314917371,3.11457277499296
0,1.344744397893257,0,0,0,0.6025157749637194,3.908244311345411,4.19201304378088,0,0,3.628474432248842,0,4.872688148279654,3.28164041588417,1.444833914837067,0,0,0,0,0,3.478741646981143,3.303703133631802,0,0,0,2.902016727207274,0,0.9263018404766954,0,2.34817831094252
0,2.216604466878505,4.376492151841116,1.171389275764267,0,0,0,0.08286105104464037,1.611915404916995,0,0,2.70741294211657,3.275479891840706,4.420552190787658,3.007397197661514,0,0,0,3.927455877957176,2.649876358981893,2.025787600951421,0,4.17627305105818,0,2.902016727207274,0,0.3627825573869586,0,2.092862271397393,0.9442249235659927
3.050742751669793,0.9917529163803968,0,1.647027334939716,0,0,0.5277742462854779,1.426017421663313,0,2.581013316989259,0.2321298730889615,0,1.278144791468212,0,4.905319271510125,1.592022484183928,2.665451634807336,0.4266718839456862,3.81018795029144,0,0.9792861863757713,0.5354599940777655,0,3.098865612797221,0,0.3627825573869586,0,0,1.819078976056879,1.508763880586934
0,0,0,0,0.4706422852788295,0,1.052133696591316,1.741329753764584,2.462107007808032,3.260407628576658,1.788029757444436,4.739748420877193,2.851766696181275,0,0.7854938907641246,4.088230382565202,4.211397992804413,0,0,2.01241485412567,0,0.1764636429629851,1.430744685916773,0.2753459993256746,0.9263018404766954,0,0,0,0,0
0,1.776383400890332,0,4.091601613689235,4.48611872413279,0,2.906148322182931,4.482441136192654,0,1.590934422573478,0,2.075086804420947,2.625479204046138,1.358990385889832,0.2976856001794537,0,0,0,0,0.8263382322071938,0,0,0,1.533077314917371,0,2.092862271397393,1.819078976056879,0,0,3.181816849412376
0,0.2435874000209221,0.8623514070422217,0,0,3.705867318136319,0.1054989243942911,3.355515937900777,0.260752546577892,3.833840304603335,0,0,0,0.0578651811311176,2.025080678961299,3.93918304096476,0,2.03619296229513,4.277918412548253,0,0,0,3.282050602035631,3.11457277499296,2.34817831094252,0.9442249235659927,1.508763880586934,0,3.181816849412376,0
0,0,1.069856468497962,0.223115072884339,0,0.8143395700667633,0,0,0,0,3.956694797856198,4.550983108173459,0,1.228602949904012,0,0,3.344218653461478,0.3146682683925017,0,0,0,0,4.67818700758898,0,0,0,2.181170865041038,0,0,0
0,0,2.561412629482632,0,0,2.104124201429161,0,0,0,0,0,0,2.831524430362424,0,0,1.322644194176231,0,2.010543219289747,4.007178051974222,2.213046915937019,0,0,0,1.927498330502708,0.968109913286278,0.5860271507735682,1.969631576153909,0,4.316744656641714,4.894224568848545
1.069856468497962,2.561412629482632,0,2.630555862559966,0,0,3.319478224606331,4.031046409771844,0,0,0,0.3830278147530547,0,2.902324018568318,0,1.398252182481336,0.01300594138009259,0.6972954896122441,0,0,0,0,4.716171032044808,0,0,1.890497558327386,0,0,0,4.66500783324293
0.223115072884339,0,2.630555862559966,0,3.900435216298798,0.8504908266459937,1.736985739665243,0,4.788463765770957,1.770192130688262,0,2.626268420797778,1.432945736495478,3.476657034871014,3.410737232868556,1.656022137925082,0,0,2.424763813742224,4.512370941498643,2.056182266854671,3.493855069344285,1.045667411191059,0,0,2.486763200705108,0.006720307670152192,0,0.4267099033244676,0
0,0,0,3.900435216298798,0,2.198098057732363,1.244418447565352,3.193939426684858,4.648346740371724,3.706031977749669,0.174656358839867,0,0,4.145316834648723,0,0,0,2.99063656663273,0,0,4.900927290187919,1.423468164544892,0,0.5689490372553208,0,0,0,3.426578109644089,4.411682809628309,0
0.8143395700667633,2.104124201429161,0,0.8504908266459937,2.198098057732363,0,0,0,2.048935436185305,0,0,0,3.893882388617763,1.154549180091504,1.718962106448538,0,1.896935513416983,0,0,4.383184301643563,0,0,0,0,3.596266996481753,0,0,0,0,0.4382186114764286
0,0,3.319478224606331,1.736985739665243,1.244418447565352,0,0,0,2.215164695814583,0,3.878419498387188,0,0.9636915483530017,3.078119484645324,4.240649168543646,2.047812893955548,0,0.9394930930472511,0,0,0.8231023196677867,0,0.1466349479481743,0,1.209578940058244,0,2.656446360535634,2.35573115138229,0.3530196362592647,2.561367762977078
0,0,4.031046409771844,0,3.193939426684858,0,0,0,0,0,0,4.072902028241297,4.098702018882995,2.017302027946704,3.625298775319865,0,0,0,1.525270105825532,0,0,0,2.935343905340066,0,3.147620264255506,2.373550018064905,0.6635183098812902,2.992437809662802,2.137139789232541,4.699191271688567
0,0,0,4.788463765770957,4.648346740371724,2.048935436185305,2.215164695814583,0,0,0,0,0,2.666563213533402,0,0,0,0,0,0,2.160017954624862,0,3.200281266880775,0,1.099206593762922,0,2.987183950338753,0,3.086943819773722,0,2.185412405584466
0,0,0,1.770192130688262,3.706031977749669,0,0,0,0,0,3.955852629403951,0,2.747839380934074,0,3.311076802237688,0,1.179384503250457,0,3.616818484527104,0,3.370608395045316,0.5136583812551165,0,0,0,0,3.983334434619438,3.006730471274143,4.778018267170581,3.073145971620658
3.956694797856198,0,0,0,0.174656358839867,0,3.878419498387188,0,0,3.955852629403951,0,0,0,3.059360883993076,0,2.010877862227222,0,4.189502245477205,2.108864044740648,0,0.1257775457751237,0,0,4.015420016049652,4.232647016428287,0,2.617980359606153,0.1266188905562787,0,0
4.550983108173459,0,0.3830278147530547,2.626268420797778,0,0,0,4.072902028241297,0,0,0,0,3.7716669219809,2.250098659409842,4.081226386365763,0,0,0.645885783011117,4.919645229853743,0,2.127861338363655,1.619810264064884,3.068586292100638,0,0,2.607034609026475,0,2.726209650947642,1.903239903944767,0
0,2.831524430362424,0,1.432945736495478,0,3.893882388617763,0.9636915483530017,4.098702018882995,2.666563213533402,2.747839380934074,0,3.7716669219809,0,0,0,0,1.449878412754689,4.749544231792584,3.095404283378973,1.416700676573215,0,0,1.357569978124464,0,1.427424086152502,2.31528912835712,4.559500457986187,2.419124415919432,2.233951223572885,0
1.228602949904012,0,2.902324018568318,3.476657034871014,4.145316834648723,1.154549180091504,3.078119484645324,2.017302027946704,0,0,3.059360883993076,2.250098659409842,0,0,0,4.730346619886785,0,0,0,0,4.635926012694976,4.170746709692631,1.336424360486032,3.740904495863781,1.639530259723939,1.226565169694843,0,0,3.768686656993909,4.646176009504642
0,0,0,3.410737232868556,0,1.718962106448538,4.240649168543646,3.625298775319865,0,3.311076802237688,0,4.081226386365763,0,0,0,0,3.039002304467886,1.214884420719588,0.04725242467583213,0,3.286092875501812,0,3.691257635067566,3.973567034429646,0.7152857557622688,2.324860238295538,0.334819828619245,3.128016801614868,4.598812235942584,0.2854097918256232
0,1.322644194176231,1.398252182481336,1.656022137925082,0,0,2.047812893955548,0,0,0,2.010877862227222,0,0,4.730346619886785,0,0,0,0,0,0,3.862440092547939,4.166202043317471,0,2.999318049568244,0,0,2.469290876532446,2.119477353432454,0,1.207161111641367
3.344218653461478,0,0.01300594138009259,0,0,1.896935513416983,0,0,0,1.179384503250457,0,0,1.449878412754689,0,3.039002304467886,0,0,0.8131852723609662,0,4.949617534683913,0,0,0.4183220303055107,1.627912547356663,0,0,1.031615901749781,3.939854348248971,0,0
0.3146682683925017,2.010543219289747,0.6972954896122441,0,2.99063656663273,0,0.9394930930472511,0,0,0,4.189502245477205,0.645885783011117,4.749544231792584,0,1.214884420719588,0,0.8131852723609662,0,0,0.7176054528065451,0.9503999088561932,0.3098079782433272,0,0,0,0,2.485703796623583,0,0,4.601519300622673
0,4.007178051974222,0,2.424763813742224,0,0,0,1.525270105825532,0,3.616818484527104,2.108864044740648,4.919645229853743,3.095404283378973,0,0.04725242467583213,0,0,0,0,0.4865657880198476,4.269965062845777,0,3.645436525520259,0,0,0.9150268961926394,4.671623897199017,0,0,4.559646774615041
0,2.213046915937019,0,4.512370941498643,0,4.383184301643563,0,0,2.160017954624862,0,0,0,1.416700676573215,0,0,0,4.949617534683913,0.7176054528065451,0.4865657880198476,0,0,2.317094773506401,0,0,0,4.736782256913711,0,0.7704551688626704,0.3973707843388441,0
0,0,0,2.056182266854671,4.900927290187919,0,0.8231023196677867,0,0,3.370608395045316,0.1257775457751237,2.127861338363655,0,4.635926012694976,3.286092875501812,3.862440092547939,0,0.9503999088561932,4.269965062845777,0,0,2.980109459721513,0,0.0581852922593612,3.474497029034083,0.653059510004787,1.493557342228538,0,0,0
0,0,0,3.493855069344285,1.423468164544892,0,0,0,3.200281266880775,0.5136583812551165,0,1.619810264064884,0,4.170746709692631,0,4.166202043317471,0,0.3098079782433272,0,2.317094773506401,2.980109459721513,0,3.205302074290168,0.4811076905333173,4.231211737981064,0,1.262495280967854,3.913032954202579,0,0
4.67818700758898,0,4.716171032044808,1.045667411191059,0,0,0.1466349479481743,2.935343905340066,0,0,0,3.068586292100638,1.357569978124464,1.336424360486032,3.691257635067566,0,0.4183220303055107,0,3.645436525520259,0,0,3.205302074290168,0,0,0,4.451083356266524,0,0.1539538898485732,0,4.812367721275425
0,1.927498330502708,0,0,0.5689490372553208,0,0,0,1.099206593762922,0,4.015420016049652,0,0,3.740904495863781,3.973567034429646,2.999318049568244,1.627912547356663,0,0,0,0.0581852922593612,0.4811076905333173,0,0,0,0,4.397234206800736,4.692809574048995,0.5785944425537937,4.21046394436614
0,0.968109913286278,0,0,0,3.596266996481753,1.209578940058244,3.147620264255506,0,0,4.232647016428287,0,1.427424086152502,1.639530259723939,0.7152857557622688,0,0,0,0,0,3.474497029034083,4.231211737981064,0,0,0,4.972612115652698,0,2.679822208540425,0,1.851593628318415
0,0.5860271507735682,1.890497558327386,2.486763200705108,0,0,0,2.373550018064905,2.987183950338753,0,0,2.607034609026475,2.31528912835712,1.226565169694843,2.324860238295538,0,0,0,0.9150268961926394,4.736782256913711,0.653059510004787,0,4.451083356266524,0,4.972612115652698,0,3.177176264551564,0,2.633512770624812,2.03239798821744
2.181170865041038,1.969631576153909,0,0.006720307670152192,0,0,2.656446360535634,0.6635183098812902,0,3.983334434619438,2.617980359606153,0,4.559500457986187,0,0.334819828619245,2.469290876532446,1.031615901749781,2.485703796623583,4.671623897199017,0,1.493557342228538,1.262495280967854,0,4.397234206800736,0,3.177176264551564,0,0,3.914482863093725,1.480558567629162
0,0,0,0,3.426578109644089,0,2.35573115138229,2.992437809662802,3.086943819773722,3.006730471274143,0.1266188905562787,2.726209650947642,2.419124415919432,0,3.128016801614868,2.119477353432454,3.939854348248971,0,0,0.7704551688626704,0,3.913032954202579,0.1539538898485732,4.692809574048995,2.679822208540425,0,0,0,0,0
0,4.316744656641714,0,0.4267099033244676,4.411682809628309,0,0.3530196362592647,2.137139789232541,0,4.778018267170581,0,1.903239903944767,2.233951223572885,3.768686656993909,4.598812235942584,0,0,0,0,0.3973707843388441,0,0,0,0.5785944425537937,0,2.633512770624812,3.914482863093725,0,0,2.909025838937774
0,4.894224568848545,4.66500783324293,0,0,0.4382186114764286,2.561367762977078,4.699191271688567,2.185412405584466,3.073145971620658,0,0,0,4.646176009504642,0.2854097918256232,1.207161111641367,0,4.601519300622673,4.559646774615041,0,0,0,4.812367721275425,4.21046394436614,1.851593628318415,2.03239798821744,1.480558567629162,0,2.909025838937774,0
0,0,4.830836344184703,3.954128170842315,0,1.311630262745755,0,0,0,0,1.232804302780948,4.560618476366552,0,2.40061005007523,0,0,2.416687937094056,4.600124838972198,0,0,0,0,1.626550073027703,0,0,0,0.4053427894951789,0,0,0
0,0,4.275167042186668,0,0,2.000906720068123,0,0,0,0,0,0,3.272561855430972,0,0,4.749129404632781,0,4.673505847079101,1.683624893540846,4.535877155273371,0,0,0,1.903318895898634,0.320743947822375,1.899706103647219,1.701211303190948,0,1.720074905585898,3.161629319265802
